U,y,t,nu,u,u_over_U,MI-DL_log_pi1,MI-DL_pi1,SI-DL_log_pi1,SI-DL_pi1,Known Rayleigh_log_pi1,Known Rayleigh_pi1
0.889191748536881,0.8948421052631579,2.505,0.007346488407637017,2.7533854980945677e-06,3.0965036535990365e-06,-1.8861759516007244,0.15165062074215108,1.889042380081379,6.6130328758762085,1.8865140615568938,6.596334141108733
0.889191748536881,0.8948421052631579,2.861428571428571,0.007346488407637017,1.1347482941067313e-05,1.2761570223451812e-05,-1.819651782102451,0.16208218102463334,1.8225863420428674,6.1878416469729,1.8199979285141015,6.171845664979048
0.889191748536881,0.8948421052631579,3.2178571428571425,0.007346488407637017,3.437355461754821e-05,3.865707781713912e-05,-1.7609473634040023,0.17188195199575407,1.7639420461204052,5.835395511932128,1.761300601605764,5.820001977999606
0.889191748536881,0.8948421052631579,3.574285714285714,0.007346488407637017,8.385971799858447e-05,9.4310049701396e-05,-1.7084161665980757,0.18115248087402275,1.7114646497173762,5.537065402746699,1.7087757508335821,5.522196792818635
0.889191748536881,0.8948421052631579,3.9307142857142856,0.007346488407637017,0.0001746820518158002,0.0001964503742901691,-1.6608825215573324,0.18997125237524498,1.6639796867819319,5.280282957838317,1.6612478480971036,5.2658777618818045
0.889191748536881,0.8948421052631579,4.287142857142857,0.007346488407637017,0.00032305216359086047,0.00036330989814337133,-1.6174776035538583,0.19839850815218618,1.6206192224025577,5.056220272259362,1.6178481736268269,5.042228633973309
0.889191748536881,0.8948421052631579,4.643571428571429,0.007346488407637017,0.0005450125340921714,0.0006129302650288437,-1.5775411469262255,0.20648218387732284,1.5807236671361635,4.858470454768178,1.5779165415247487,4.84485124228561
0.889191748536881,0.8948421052631579,5.0,0.007346488407637017,0.0008552407836315527,0.0009618181736827935,-1.5405596104534507,0.2142611650835429,1.5437800057106557,4.682255815745941,1.540939472608258,4.668974584925421
0.889191748536881,0.9474210526315789,0.01,0.007346488407637017,0.0,0.0,-4.705335410745404,0.009046879288431554,4.705373041895419,110.53951312657026,4.705339849532754,110.53584411985352
0.889191748536881,0.9474210526315789,0.36642857142857144,0.007346488407637017,0.0,0.0,-2.9045086039990493,0.054775700549427646,2.9063905717270013,18.29066045146427,2.9047305917549986,18.260323507765815
0.889191748536881,0.9474210526315789,0.7228571428571429,0.007346488407637017,0.0,0.0,-2.5647635587442723,0.07693737045991655,2.5669934800965195,13.026600772613008,2.565026589416678,13.001004054188874
0.889191748536881,0.9474210526315789,1.0792857142857144,0.007346488407637017,4.7385655321552687e-14,5.3290705182007514e-14,-2.3643177876706374,0.09401341560714205,2.3667529977636446,10.662714157885762,2.364605033204014,10.639835605721093
0.889191748536881,0.9474210526315789,1.4357142857142857,0.007346488407637017,6.123717341284931e-11,6.886835546282555e-11,-2.2216190295501406,0.10843340973774238,2.224200386145544,9.246086548323225,2.221923513813823,9.225058338044176
0.889191748536881,0.9474210526315789,1.792142857142857,0.007346488407637017,4.6834263989817265e-09,5.267060121383338e-09,-2.110730861042985,0.12114939069900436,2.1134257849756093,8.276546441703212,2.1110487411571723,8.256896092269374
0.889191748536881,0.9474210526315789,2.1485714285714286,0.007346488407637017,8.623855949925448e-08,9.698533487423333e-08,-2.0200243338849755,0.13265223709656795,2.022812155904894,7.559553713966918,2.0203531718055183,7.540987727673534
0.889191748536881,0.9474210526315789,2.505,0.007346488407637017,7.004635724720437e-07,7.877531180700004e-07,-1.9432722793141248,0.14323447885439988,1.9461387077947794,7.001600094027034,1.9436103892702943,6.983920178455376
0.889191748536881,0.9474210526315789,2.861428571428571,0.007346488407637017,3.4026265413772857e-06,3.8266510535844844e-06,-1.8767481098158514,0.15308711970339514,1.8796826697562679,6.5514255668250305,1.8770942562275017,6.53448969622914
0.889191748536881,0.9474210526315789,3.2178571428571425,0.007346488407637017,1.1715405860917445e-05,1.3175342528981561e-05,-1.8180436911174027,0.16234303359990057,1.8210383738338056,6.178270474667111,1.8183969293191642,6.161972450651152
0.889191748536881,0.9474210526315789,3.574285714285714,0.007346488407637017,3.166975468699345e-05,3.561633892701366e-05,-1.7655124943114762,0.17109907670796815,1.7685609774307764,5.862411146620593,1.7658720785469826,5.846668889985192
0.889191748536881,0.9474210526315789,3.9307142857142856,0.007346488407637017,7.175387351479213e-05,8.069561332846309e-05,-1.7179788492707329,0.17942843358057414,1.7210760144953323,5.59054073191669,1.718344175810504,5.575289118435147
0.889191748536881,0.9474210526315789,4.287142857142857,0.007346488407637017,0.00014234100636187832,0.00016007909047299762,-1.6745739312672587,0.18738800264449026,1.677715550115958,5.35331261739447,1.674944501340227,5.338498861319463
0.889191748536881,0.9474210526315789,4.643571428571429,0.007346488407637017,0.00025484126453947014,0.0002865987735027886,-1.6346374746396257,0.19502305929016409,1.637819994849564,5.143943457021643,1.6350128692381491,5.129524009668466
0.889191748536881,0.9474210526315789,5.0,0.007346488407637017,0.0004208211742239986,0.00047326257234892033,-1.5976559381668511,0.2023703310232985,1.600876333424056,4.957374834680783,1.5980358003216582,4.943313228046259
0.889191748536881,1.0,0.01,0.007346488407637017,0.0,0.0,-4.759347078003276,0.008571203898476659,4.759384709153292,116.6741152938634,4.759351516790627,116.67024266858603
0.889191748536881,1.0,0.36642857142857144,0.007346488407637017,0.0,0.0,-2.9585202712569223,0.05189565187317089,2.960402238984874,19.305735713450417,2.9587422590128716,19.273715162910424
0.889191748536881,1.0,0.7228571428571429,0.007346488407637017,0.0,0.0,-2.6187752260021453,0.07289208450783988,2.6210051473543925,13.749536952371933,2.619038256674551,13.722519694994089
0.889191748536881,1.0,1.0792857142857144,0.007346488407637017,1.7769620745582257e-15,1.9984014443252818e-15,-2.4183294549285104,0.08907028917600864,2.4207646650215175,11.254461918772817,2.4186167004618864,11.230313677501288
0.889191748536881,1.0,1.4357142857142857,0.007346488407637017,5.134334474205487e-12,5.7741589287729775e-12,-2.2756306968080136,0.10273209519416318,2.278212053403417,9.759215844572038,2.2759351810716955,9.737020633455879
0.889191748536881,1.0,1.792142857142857,0.007346488407637017,6.366026851375148e-10,7.159340897899824e-10,-2.164742528300858,0.11477948326172513,2.1674374522334823,8.735869251283876,2.1650604084150453,8.71512836804167
0.889191748536881,1.0,2.1485714285714286,0.007346488407637017,1.6191339615939004e-08,1.8209052932149916e-08,-2.0740360011428485,0.12567752210396418,2.076823823162767,7.979085637762982,2.0743648390633913,7.9594892964722606
0.889191748536881,1.0,2.505,0.007346488407637017,1.6571938998023146e-07,1.8637081400374456e-07,-1.9972839465719978,0.13570336072937117,2.000150375052652,7.390167312177858,1.9976220565281673,7.37150621580202
0.889191748536881,1.0,2.861428571428571,0.007346488407637017,9.577125191279949e-07,1.0770596113873765e-06,-1.9307597770737244,0.14503796009372716,1.9336943370141408,6.915009486677162,1.9311059234853747,6.897133727479232
0.889191748536881,1.0,3.2178571428571425,0.007346488407637017,3.7751539360167857e-06,4.245601628927176e-06,-1.8720553583752757,0.1538072077806216,1.8750500410916784,6.521145437402095,1.8724085965770372,6.5039429233026995
0.889191748536881,1.0,3.574285714285714,0.007346488407637017,1.1373372930702659e-05,1.279068654136406e-05,-1.8195241615693492,0.16210286735895443,1.8225726446886494,6.187756890494487,1.8198837458048556,6.171140987151751
0.889191748536881,1.0,3.9307142857142856,0.007346488407637017,2.816090258127219e-05,3.167022481664894e-05,-1.7719905165286058,0.16999427541494289,1.7750876817532053,5.900798505995062,1.772355843068377,5.884700474988489
0.889191748536881,1.0,4.287142857142857,0.007346488407637017,6.015876292987798e-05,6.765555689070002e-05,-1.7285855985251317,0.17753533871597207,1.731727217373831,5.650404962529577,1.7289561685981,5.634769088665619
0.889191748536881,1.0,4.643571428571429,0.007346488407637017,0.0001146799694810054,0.0001289710230326646,-1.6886491418974987,0.18476895212011807,1.691831662107437,5.429416459275108,1.6890245364960221,5.414196777051322
0.889191748536881,1.0,5.0,0.007346488407637017,0.0001998466071837844,0.0002247508566207701,-1.651667605424724,0.19172991203949455,1.654888000681929,5.232493853615626,1.6520474675795311,5.217651871167098
0.5973193539259838,0.001,0.01,0.008026561279197712,0.5597428664165013,0.9370914616067526,2.1926216685599185,8.958669015361732,-2.193036902254965,0.11157738396055387,-2.1926706475061515,0.11161825719184025
0.5973193539259838,0.001,0.36642857142857144,0.008026561279197712,0.5911055160519124,0.9895971261717373,3.9934484753062724,54.241618094140044,-3.9920193724233837,0.018462394001576208,-3.993279905283906,0.018439136208938865
0.5973193539259838,0.001,0.7228571428571429,0.008026561279197712,0.5928951573891307,0.9925932476358345,4.33319352056105,76.18720388410941,-4.3314164640538655,0.01314890933563664,-4.332983907622227,0.013128315306473232
0.5973193539259838,0.001,1.0792857142857144,0.008026561279197712,0.5936986376399366,0.9939383911432813,4.533639291634684,93.09675155111364,-4.53165694638674,0.010762827861325923,-4.5334054638348915,0.010744025312102081
0.5973193539259838,0.001,1.4357142857142857,0.008026561279197712,0.594180076218304,0.9947443897689798,4.676338049755182,107.37614563838724,-4.674209558004841,0.009332899338479125,-4.676086983225082,0.009315393955548597
0.5973193539259838,0.001,1.792142857142857,0.008026561279197712,0.5945095367772602,0.9952959549523122,4.787226218262337,119.96814128745673,-4.784984159174776,0.008354256085205243,-4.786961755881733,0.008337751061401538
0.5973193539259838,0.001,2.1485714285714286,0.008026561279197712,0.5947531575294379,0.995703811738764,4.877932745420346,131.35883086392656,-4.875597788245491,0.007630531413214378,-4.877657325233387,0.007614832223611655
0.5973193539259838,0.001,2.505,0.008026561279197712,0.5949427258548027,0.9960211768536206,4.954684799991197,141.8378920215329,-4.952271236355606,0.007067339089281034,-4.954400107768611,0.007052309636690079
0.5973193539259838,0.001,2.861428571428571,0.008026561279197712,0.5950956659021172,0.9962772208714634,5.021208969489471,151.59446613723372,-5.018727274394117,0.006612937810949321,-5.020916240811403,0.006598478143798165
0.5973193539259838,0.001,3.2178571428571425,0.008026561279197712,0.5952224327453317,0.9964894471159026,5.0799133881879195,160.76013159930218,-5.07737157031658,0.006236279113829256,-5.079613567719741,0.006222313054035654
0.5973193539259838,0.001,3.574285714285714,0.008026561279197712,0.5953297300069569,0.9966690784319145,5.132444584993846,169.43080018993126,-5.129848966719608,0.005917454138703713,-5.132138418491922,0.005903921909442269
0.5973193539259838,0.001,3.9307142857142856,0.008026561279197712,0.5954220801593354,0.9968236860999427,5.179978230034589,177.67894288681939,-5.1773339296550525,0.005643031094934752,-5.179666321228401,0.005629884674021225
0.5973193539259838,0.001,4.287142857142857,0.008026561279197712,0.5955026596071984,0.9969585878862876,5.223383148038064,185.56090333695167,-5.220694394034427,0.005403575612712967,-5.223065995698677,0.005390775667981503
0.5973193539259838,0.001,4.643571428571429,0.008026561279197712,0.5955737735482927,0.9970776430292807,5.263319604665696,193.12151547970385,-5.2605899493008215,0.005192240656228501,-5.262997627800756,0.005179754447454012
0.5973193539259838,0.001,5.0,0.008026561279197712,0.5956371409310368,0.9971837293000966,5.300301141138471,200.3971487146075,-5.297533610726329,0.005003920315192789,-5.299974696717246,0.004991720212220197
0.5973193539259838,0.05357894736842105,0.01,0.008026561279197712,1.4035143125471033e-05,2.3496883255536005e-05,-1.7885345493841092,0.16720502091539577,1.7881193156890611,5.978198782728615,1.7884855704378761,5.980388727436494
0.5973193539259838,0.05357894736842105,0.36642857142857144,0.008026561279197712,0.2895869469476146,0.48481092240566925,0.012292257362245053,1.0123681176705905,-0.010863154479357534,0.9891956365055028,-0.012123687339879119,0.9879495084578814
0.5973193539259838,0.05357894736842105,0.7228571428571429,0.008026561279197712,0.36969362303097886,0.6189212196141045,0.35203730261702204,1.4219615656169728,-0.3502602461098389,0.7045047212462151,-0.35182768967819955,0.7034013148415654
0.5973193539259838,0.05357894736842105,1.0792857142857144,0.008026561279197712,0.4085499145876775,0.683972337247091,0.5524830736906565,1.7375621605807061,-0.5505007284427138,0.5766609875173567,-0.5522492458908643,0.5756535667221008
0.5973193539259838,0.05357894736842105,1.4357142857142857,0.008026561279197712,0.43254635957716575,0.7241458973900321,0.6951818318111538,2.0040734451172466,-0.6930533400608146,0.500046922451144,-0.6949307652810552,0.4991090024604456
0.5973193539259838,0.05357894736842105,1.792142857142857,0.008026561279197712,0.4492380888876761,0.7520902946388424,0.8060700003183088,2.2390910456401545,-0.8038279412307491,0.4476122470915228,-0.8058055379377054,0.4467279252898298
0.5973193539259838,0.05357894736842105,2.1485714285714286,0.008026561279197712,0.46170828833372135,0.7729672331878492,0.8967765274763189,2.4516874129809483,-0.8944415703014644,0.4088358409816963,-0.8965011072893594,0.4079946949282455
0.5973193539259838,0.05357894736842105,2.505,0.008026561279197712,0.4714805597388919,0.7893274454276513,0.9735285820471693,2.647269104527627,-0.9711150184115792,0.3786605890993729,-0.9732438898245834,0.37785532685002615
0.5973193539259838,0.05357894736842105,2.861428571428571,0.008026561279197712,0.4794054893814168,0.8025949372482946,1.0400527515454427,2.8293662638579957,-1.0375710564500908,0.35431424692349484,-1.0397600228673758,0.3535395131782385
0.5973193539259838,0.05357894736842105,3.2178571428571425,0.008026561279197712,0.4860001557194527,0.8136353736491768,1.0987571702438916,3.000434676214873,-1.096215352372553,0.33413327041464097,-1.0984573497757135,0.3333849836320154
0.5973193539259838,0.05357894736842105,3.574285714285714,0.008026561279197712,0.4915993614336379,0.8230092633070013,1.151288367049818,3.1622644436234704,-1.1486927487755823,0.3170509638526511,-1.1509822005478951,0.31632592125327513
0.5973193539259838,0.05357894736842105,3.9307142857142856,0.008026561279197712,0.49643070433605735,0.8310976382619808,1.1988220120905615,3.3162081678286532,-1.1961777117110264,0.30234766603387203,-1.1985101032843737,0.30164329463966355
0.5973193539259838,0.05357894736842105,4.287142857142857,0.008026561279197712,0.5006550212268056,0.8381697628515881,1.2422269300940354,3.4633174493144194,-1.2395381760904007,0.28951789335483125,-1.2419097777546506,0.28883208578974556
0.5973193539259838,0.05357894736842105,4.643571428571429,0.008026561279197712,0.5043896229682006,0.8444220326246142,1.2821633867216684,3.6044290708392652,-1.2794337313567945,0.2781947888442427,-1.2818414098567286,0.2775257909214833
0.5973193539259838,0.05357894736842105,5.0,0.008026561279197712,0.5077223541478563,0.8500015122744041,1.319144923194443,3.7402218325909056,-1.3163773927823026,0.2681047832034869,-1.3188184787732196,0.2674511145284293
0.5973193539259838,0.1061578947368421,0.01,0.008026561279197712,0.0,0.0,-2.472305890227853,0.08439004030335788,2.471890656532805,11.844820181496681,2.47225691128162,11.849159197681152
0.5973193539259838,0.1061578947368421,0.36642857142857144,0.008026561279197712,0.09934477296958898,0.16631768637099809,-0.6714790834814992,0.5109522775352804,0.6729081863643865,1.95992887900943,0.6716476535038649,1.9574598807068246
0.5973193539259838,0.1061578947368421,0.7228571428571429,0.008026561279197712,0.19376444933822917,0.3243900403773612,-0.331734038226722,0.7176781724333554,0.3335110947339051,1.395860533156794,0.3319436511655445,1.3936743143766581
0.5973193539259838,0.1061578947368421,1.0792857142857144,0.008026561279197712,0.2508470467692571,0.4199546609707553,-0.1312882671530875,0.8769649377645802,0.13327061240103016,1.142559147173388,0.1315220949528797,1.1405631081320997
0.5973193539259838,0.1061578947368421,1.4357142857142857,0.008026561279197712,0.28933535522837334,0.4843897210540177,0.011410490967409771,1.0114758389337415,-0.009281999217070675,0.9907609455638091,-0.011159424437311216,0.9889026109653429
0.5973193539259838,0.1061578947368421,1.792142857142857,0.008026561279197712,0.317414452578271,0.5313982386340073,0.12229865947456477,1.1300915639373705,-0.12005660038700511,0.8868702380978406,-0.12203419709396135,0.8851180995182583
0.5973193539259838,0.1061578947368421,2.1485714285714286,0.008026561279197712,0.33903139481213385,0.5675881629881769,0.21300518663257484,1.237391069119784,-0.21067022945772046,0.8100411505501783,-0.21272976644561536,0.8083745576328797
0.5973193539259838,0.1061578947368421,2.505,0.008026561279197712,0.356325427377245,0.5965409040159758,0.2897572412034253,1.3361030978726443,-0.28734367756783524,0.750253839109465,-0.2894725489808394,0.7486583440633625
0.5973193539259838,0.1061578947368421,2.861428571428571,0.008026561279197712,0.37056384880018967,0.6203781048857622,0.3562814107016987,1.4280093488385914,-0.35379971560634677,0.7020155560360406,-0.3559886820236322,0.7004805482126788
0.5973193539259838,0.1061578947368421,3.2178571428571425,0.008026561279197712,0.38254975751010106,0.6404442698796334,0.4149858294001476,1.5143492813023003,-0.412444011528809,0.6620302617154529,-0.4146860089319695,0.6605476542099954
0.5973193539259838,0.1061578947368421,3.574285714285714,0.008026561279197712,0.3928194297798191,0.6576372039478482,0.46751702620607394,1.5960263775947903,-0.46492140793183817,0.6281844735665987,-0.4672108597041511,0.6267479205971083
0.5973193539259838,0.1061578947368421,3.9307142857142856,0.008026561279197712,0.40174620942044037,0.6725819392589485,0.5150506712468175,1.67372330929577,-0.5124063708672822,0.5990523009728096,-0.5147387624406297,0.5976567046053061
0.5973193539259838,0.1061578947368421,4.287142857142857,0.008026561279197712,0.4095989794974485,0.6857286254083164,0.5584555892502914,1.7479708296490224,-0.5557668352466566,0.5736322110969498,-0.5581384369109066,0.5722733959115098
0.5973193539259838,0.1061578947368421,4.643571428571429,0.008026561279197712,0.41657691591618445,0.6974107120054981,0.5983920458779244,1.8191912712515474,-0.5956623905130504,0.5511973370322572,-0.5980700690129845,0.5498718273955128
0.5973193539259838,0.1061578947368421,5.0,0.008026561279197712,0.42283109753086595,0.7078811271587571,0.635373582350699,1.8877272313225288,-0.6326060519385585,0.5312056460917812,-0.6350471379294755,0.5299105088446385
0.5973193539259838,0.15873684210526315,0.01,0.008026561279197712,0.0,0.0,-2.874626081401488,0.05643723849200029,2.87421084770644,17.71144158026474,2.874577102455255,17.7179296679258
0.5973193539259838,0.15873684210526315,0.36642857142857144,0.008026561279197712,0.02298620625736583,0.03848227268426019,-1.0737992746551337,0.34170780629597514,1.0752283775380211,2.930662121513356,1.0739678446774996,2.926970252955767
0.5973193539259838,0.15873684210526315,0.7228571428571429,0.008026561279197712,0.08398102293072086,0.140596520736757,-0.7340542294003567,0.47995917566249274,0.7358312859075397,2.0872163450673717,0.734263842339179,2.0839473139117497
0.5973193539259838,0.15873684210526315,1.0792857142857144,0.008026561279197712,0.13609101842177201,0.22783627807686205,-0.5336084583267218,0.5864848406734614,0.5355908035746647,1.7084573068294182,0.5338422861265146,1.7054726495420987
0.5973193539259838,0.15873684210526315,1.4357142857142857,0.008026561279197712,0.17665572923499154,0.29574753952620403,-0.39090970020622495,0.6764412357855958,0.39303819195656403,1.4814749686764739,0.3911607667363235,1.4786962194702398
0.5973193539259838,0.15873684210526315,1.792142857142857,0.008026561279197712,0.20867017826794523,0.3493444116558835,-0.2800215316990695,0.7557674683228376,0.2822635907866296,1.326128229104158,0.28028599407967336,1.3235082737466863
0.5973193539259838,0.15873684210526315,2.1485714285714286,0.008026561279197712,0.23457151268502333,0.3927070354296439,-0.18931500454105987,0.8275257912515268,0.19164996171591425,1.21124646011866,0.18959042472801935,1.2087544203375133
0.5973193539259838,0.15873684210526315,2.505,0.008026561279197712,0.25601487350488505,0.42860635909783174,-0.11256294997020898,0.8935410969526277,0.11497651360579947,1.1218470891195567,0.1128476421927953,1.1194613612766986
0.5973193539259838,0.15873684210526315,2.861428571428571,0.008026561279197712,0.2741172657816569,0.45891241256452553,-0.046038780471935534,0.9550049259308491,0.04852047556728795,1.049716865148586,0.0463315091500025,1.0474215832471188
0.5973193539259838,0.15873684210526315,3.2178571428571425,0.008026561279197712,0.2896501031741538,0.484916655170101,0.01266563822651291,1.012746187130882,-0.01012382035517428,0.9899272530162645,-0.012365817758334785,0.987710324787975
0.5973193539259838,0.15873684210526315,3.574285714285714,0.008026561279197712,0.3031610938159496,0.5075360304724288,0.06519683503243968,1.0673690993397527,-0.06260121675820346,0.939317983280546,-0.0648906685305164,0.937169919940941
0.5973193539259838,0.15873684210526315,3.9307142857142856,0.008026561279197712,0.31504953724112733,0.5274390243182483,0.11273048007318277,1.119330210493889,-0.11008617969364759,0.8957569359117468,-0.11241857126699495,0.8936701145709484
0.5973193539259838,0.15873684210526315,4.287142857142857,0.008026561279197712,0.3256135526824189,0.5451247319248373,0.1561353980766571,1.168984470624032,-0.15344664407302194,0.857746528839068,-0.15581824573727188,0.8557147060332738
0.5973193539259838,0.15873684210526315,4.643571428571429,0.008026561279197712,0.3350804535374972,0.5609737091810663,0.19607185470428967,1.2166143216559588,-0.1933421993394157,0.8241998852202712,-0.19574987783934983,0.8222178638695419
0.5973193539259838,0.15873684210526315,5.0,0.008026561279197712,0.3436268081707722,0.5752815573649608,0.2330533911770647,1.2624488811596628,-0.2302858607649238,0.7943065089800753,-0.23272694675584082,0.7923699031608475
0.5973193539259838,0.2113157894736842,0.01,0.008026561279197712,0.0,0.0,-3.1607319786545034,0.042394697706568577,3.1603167449594554,23.578062979032804,3.1606829997082704,23.58670013817046
0.5973193539259838,0.2113157894736842,0.36642857142857144,0.008026561279197712,0.003503353944316163,0.005865127123857228,-1.3599051719081492,0.25668511675931777,1.3613342747910366,3.9013953640172834,1.3600737419305151,3.89648062520471
0.5973193539259838,0.2113157894736842,0.7228571428571429,0.008026561279197712,0.029747051678660295,0.049800917186330396,-1.0201601266533722,0.3605372039347641,1.021937183160555,2.7785721569779502,1.0203697395921945,2.7742203134468424
0.5973193539259838,0.2113157894736842,1.0792857142857144,0.008026561279197712,0.06475253783732816,0.10840522312182087,-0.8197143555797373,0.4405574793203385,0.8216967008276802,2.2743554664854493,0.8199481833795301,2.270382190952098
0.5973193539259838,0.2113157894736842,1.4357142857142857,0.008026561279197712,0.09792622965386796,0.16394283729504333,-0.6770155974592404,0.5081311997831524,0.6791440892095796,1.972188991789139,0.6772666639893392,1.9684898279751377
0.5973193539259838,0.2113157894736842,1.792142857142857,0.008026561279197712,0.12712111324542608,0.21281934430870317,-0.566127428952085,0.5677197221573295,0.5683694880396452,1.765386220110476,0.5663918913326889,1.761898447975115
0.5973193539259838,0.2113157894736842,2.1485714285714286,0.008026561279197712,0.15243086622662377,0.255191574196861,-0.47542090179407515,0.6216233590073736,0.4777558589689295,1.6124517696871419,0.4756963219810346,1.6091342830421473
0.5973193539259838,0.2113157894736842,2.505,0.008026561279197712,0.17440856757390333,0.2919854620942267,-0.3986688472232245,0.6712129385825965,0.40108241085881496,1.493440339129649,0.3989535394458108,1.490264378490035
0.5973193539259838,0.2113157894736842,2.861428571428571,0.008026561279197712,0.19362174994521308,0.32415114071325657,-0.33214467772495104,0.7173835259296241,0.33462637282030344,1.3974181742611318,0.33243740640301844,1.3943626182815598
0.5973193539259838,0.2113157894736842,3.2178571428571425,0.008026561279197712,0.2105536588621784,0.3524976337670601,-0.2734402590265026,0.7607577834089017,0.2759820768978412,1.3178242443170765,0.2737400794946807,1.314872995365955
0.5973193539259838,0.2113157894736842,3.574285714285714,0.008026561279197712,0.225595032271713,0.3776790937526986,-0.22090906222057582,0.8017895899398988,0.22350468049481204,1.2504514929944937,0.2212152287224991,1.2475919192847742
0.5973193539259838,0.2113157894736842,3.9307142857142856,0.008026561279197712,0.2390575125583778,0.400217255622359,-0.17337541717983274,0.8408218966001415,0.1760197175593679,1.1924615708506843,0.17368732598602055,1.1896835245365909
0.5973193539259838,0.2113157894736842,4.287142857142857,0.008026561279197712,0.25118972507943216,0.42052835460368837,-0.1299704991763584,0.8781213358411157,0.13265925317999355,1.1418608465811866,0.13028765151574362,1.139156016155038
0.5973193539259838,0.2113157894736842,4.643571428571429,0.008026561279197712,0.26219119745843206,0.4389464291339892,-0.09003404254872581,0.9139000732538908,0.09276369791359979,1.0972024334082855,0.09035601941366567,1.0945639003435714
0.5973193539259838,0.2113157894736842,5.0,0.008026561279197712,0.27222336820429655,0.45574175089935026,-0.05305250607595079,0.9483302180765985,0.0558200364880917,1.0574073718683696,0.05337895049717467,1.0548292974770568
0.5973193539259838,0.26389473684210524,0.01,0.008026561279197712,0.0,0.0,-3.38292863099188,0.03394788817149439,3.3825133972968318,29.44468437780086,3.382879652045647,29.45547060841511
0.5973193539259838,0.26389473684210524,0.36642857142857144,0.008026561279197712,0.00034647518998354285,0.0005800501653031587,-1.5821018242455256,0.20554262939542503,1.5835309271284133,4.87212860652121,1.5822703942678915,4.865990997453652
0.5973193539259838,0.26389473684210524,0.7228571428571429,0.008026561279197712,0.008538608265629383,0.014294879630984527,-1.2423567789907486,0.28870300634185847,1.2441338354979314,3.469927968888528,1.2425663919295709,3.4644933129819337
0.5973193539259838,0.26389473684210524,1.0792857142857144,0.008026561279197712,0.026866622033329273,0.044978656487093205,-1.0419110079171137,0.35277987225192653,1.0438933531650565,2.8402536261414792,1.0421448357169065,2.835291732362096
0.5973193539259838,0.26389473684210524,1.4357142857142857,0.008026561279197712,0.04907781631657418,0.0821634457246393,-0.8992122497966168,0.4068900612543592,0.901340741546956,2.4629030149018036,0.8994633163267156,2.458283436480034
0.5973193539259838,0.26389473684210524,1.792142857142857,0.008026561279197712,0.0715268305707973,0.11974638039212182,-0.7883240812894614,0.45460603998039056,0.7905661403770216,2.204644211116793,0.7885885436700653,2.2002886222035425
0.5973193539259838,0.26389473684210524,2.1485714285714286,0.008026561279197712,0.09278393838728964,0.15533388927958103,-0.6976175541314515,0.49776980183777536,0.699952511306306,2.013657079255623,0.697892974318411,2.0095141457467807
0.5973193539259838,0.26389473684210524,2.505,0.008026561279197712,0.11240533541293826,0.18818297896114522,-0.6208654995606011,0.5374790483464549,0.6232790631961914,1.8650335891397405,0.6211501917831872,1.8610673957033705
0.5973193539259838,0.26389473684210524,2.861428571428571,0.008026561279197712,0.1303442279639424,0.21821530996314223,-0.5543413300623274,0.5744505098937857,0.5568230251576799,1.745119483373677,0.5546340587403946,1.7413036533159996
0.5973193539259838,0.26389473684210524,3.2178571428571425,0.008026561279197712,0.14670369353233795,0.24560344908984247,-0.495636911363879,0.6091827882701916,0.4981787292352176,1.6457212356178879,0.4959367318320571,1.6420356659439346
0.5973193539259838,0.26389473684210524,3.574285714285714,0.008026561279197712,0.16163453057099597,0.2705998550166261,-0.4431057145579522,0.6420393305960699,0.44570133283218866,1.561585002708441,0.4434118810598755,1.5580139186286066
0.5973193539259838,0.26389473684210524,3.9307142857142856,0.008026561279197712,0.1752935069513719,0.29346698009904637,-0.39557206951720914,0.673294757648498,0.3982163698967443,1.4891662057896213,0.39588397832339695,1.4856969345022328
0.5973193539259838,0.26389473684210524,4.287142857142857,0.008026561279197712,0.1878271317572999,0.3144501019810825,-0.3521671515137348,0.7031625774635183,0.35485590551736995,1.4259751643233045,0.35248430385312,1.422597326276802
0.5973193539259838,0.26389473684210524,4.643571428571429,0.008026561279197712,0.1993663233796273,0.33376839720537765,-0.3122306948861022,0.7318126833096076,0.3149603502509762,1.3702049815962996,0.31255267175104207,1.3669099368176003
0.5973193539259838,0.26389473684210524,5.0,0.008026561279197712,0.2100256794098646,0.35161371890837767,-0.2752491584133272,0.7593828930150666,0.2780166888254681,1.3205082347566635,0.27557560283455107,1.3172886917932656
0.5973193539259838,0.3164736842105263,0.01,0.008026561279197712,0.0,0.0,-3.5646184233132097,0.028307785014447515,3.564203189618162,35.311305776568936,3.5645694443669766,35.32424107865976
0.5973193539259838,0.3164736842105263,0.36642857142857144,0.008026561279197712,2.2017795779100994e-05,3.686101184297019e-05,-1.7637916165668557,0.1713937707947216,1.7652207194497433,5.842861849025137,1.7639601865892216,5.8355013697025955
0.5973193539259838,0.3164736842105263,0.7228571428571429,0.008026561279197712,0.0019740363279573446,0.003304825659812716,-1.4240465713120787,0.240737880225857,1.4258236278192615,4.161283780799106,1.424256184250901,4.154766312517026
0.5973193539259838,0.3164736842105263,1.0792857142857144,0.008026561279197712,0.009678503738239206,0.01620323144499769,-1.2236008002384438,0.2941690137154764,1.2255831454863866,3.40615178579751,1.2238346280382366,3.4002012737720952
