basis_direction_1_coef,basis_direction_2_coef,S_cov
-0.07666666666666666,0.345,0.13822318055003377
-0.03833333333333333,0.345,0.13915026753857027
0.0,0.345,0.19272366742584887
0.03833333333333333,0.345,0.4118904819474342
0.07666666666666666,0.345,0.5367551367710696
0.11499999999999999,0.345,0.5784936736711646
0.15333333333333332,0.345,0.597856409602201
0.19166666666666665,0.345,0.6183775524801904
0.22999999999999998,0.345,0.6370637754680638
0.2683333333333333,0.345,0.653202482172838
0.30666666666666664,0.345,0.6670250031066318
0.345,0.345,0.6788822110436632
0.3833333333333333,0.345,0.6888649557133734
0.42166666666666663,0.345,0.6973473590892917
0.45999999999999996,0.345,0.70453260624982
0.4983333333333333,0.345,0.7105473031801245
0.5366666666666666,0.345,0.7156033121002761
0.575,0.345,0.7198932103099959
0.6133333333333333,0.345,0.7235475179619398
0.6516666666666666,0.345,0.7266683154415571
0.69,0.345,0.7293452849666827
0.7283333333333333,0.345,0.7316551030079483
0.7666666666666666,0.345,0.7336601911756943
0.8049999999999999,0.345,0.7354098566794224
0.8433333333333333,0.345,0.7369426714303995
0.8816666666666664,0.345,0.7382890324095114
0.9199999999999999,0.345,0.7394733969093419
0.9583333333333335,0.345,0.7405159746578621
0.9966666666666666,0.345,0.7414338935685945
1.0349999999999997,0.345,0.7422419571395756
1.0733333333333333,0.345,0.7429531145551171
1.1116666666666668,0.345,0.7435787617508813
1.15,0.345,0.7441289475846878
-1.15,0.3833333333333333,0.6804018121153128
-1.1116666666666666,0.3833333333333333,0.6775978453976262
-1.0733333333333333,0.3833333333333333,0.6745591152992272
-1.035,0.3833333333333333,0.6712574915339765
-0.9966666666666666,0.3833333333333333,0.6676610268523194
-0.9583333333333333,0.3833333333333333,0.6637336686255745
-0.9199999999999999,0.3833333333333333,0.6594349651344656
-0.8816666666666666,0.3833333333333333,0.6547196306262251
-0.8433333333333333,0.3833333333333333,0.649536567357633
-0.8049999999999999,0.3833333333333333,0.6438266655899971
-0.7666666666666666,0.3833333333333333,0.6375184093368246
-0.7283333333333333,0.3833333333333333,0.6305203478592546
-0.69,0.3833333333333333,0.6227108477314925
-0.6516666666666666,0.3833333333333333,0.6139295934490371
-0.6133333333333333,0.3833333333333333,0.6039818383348635
-0.575,0.3833333333333333,0.5926608924161908
-0.5366666666666666,0.3833333333333333,0.5797504973153252
-0.4983333333333333,0.3833333333333333,0.5649362037444327
-0.45999999999999996,0.3833333333333333,0.5477251025084177
-0.42166666666666663,0.3833333333333333,0.5276012534676999
-0.3833333333333333,0.3833333333333333,0.5038415562872103
-0.345,0.3833333333333333,0.4753644505724731
-0.30666666666666664,0.3833333333333333,0.442359384914816
-0.2683333333333333,0.3833333333333333,0.40335005450186484
-0.22999999999999998,0.3833333333333333,0.3568732102128508
-0.19166666666666665,0.3833333333333333,0.30288930541019404
-0.15333333333333332,0.3833333333333333,0.24056295372611253
-0.11499999999999999,0.3833333333333333,0.1755323504817671
-0.07666666666666666,0.3833333333333333,0.13353549128010858
-0.03833333333333333,0.3833333333333333,0.1420891908127562
0.0,0.3833333333333333,0.19272366742584887
0.03833333333333333,0.3833333333333333,0.39409856456714487
0.07666666666666666,0.3833333333333333,0.5192679273037094
0.11499999999999999,0.3833333333333333,0.5722583313995047
0.15333333333333332,0.3833333333333333,0.5899165280208297
0.19166666666666665,0.3833333333333333,0.6079371962964609
0.22999999999999998,0.3833333333333333,0.6261008848176933
0.2683333333333333,0.3833333333333333,0.6421519172446529
0.30666666666666664,0.3833333333333333,0.6561345343344301
0.345,0.3833333333333333,0.6682989242434657
0.3833333333333333,0.3833333333333333,0.6788822110436632
0.42166666666666663,0.3833333333333333,0.6879402155472953
0.45999999999999996,0.3833333333333333,0.6957576987864987
0.4983333333333333,0.3833333333333333,0.7025075794833833
0.5366666666666666,0.3833333333333333,0.7082693299550544
0.575,0.3833333333333333,0.7131814122732409
0.6133333333333333,0.3833333333333333,0.7174028487516306
0.6516666666666666,0.3833333333333333,0.7210513060982908
0.69,0.3833333333333333,0.7242113228034532
0.7283333333333333,0.3833333333333333,0.7269546094831636
0.7666666666666666,0.3833333333333333,0.7293452849666827
0.8049999999999999,0.3833333333333333,0.7314387543152236
0.8433333333333333,0.3833333333333333,0.7332810140878937
0.8816666666666664,0.3833333333333333,0.7349093007314498
0.9199999999999999,0.3833333333333333,0.7363534678671829
0.9583333333333335,0.3833333333333333,0.7376375130457538
0.9966666666666666,0.3833333333333333,0.738781005438299
1.0349999999999997,0.3833333333333333,0.7398002270725197
1.0733333333333333,0.3833333333333333,0.7407090277710114
1.1116666666666668,0.3833333333333333,0.7415194166036165
1.15,0.3833333333333333,0.7422419571395756
-1.15,0.42166666666666663,0.6721857583803351
-1.1116666666666666,0.42166666666666663,0.6690051297636589
-1.0733333333333333,0.42166666666666663,0.665562328936807
-1.035,0.42166666666666663,0.6618283492143457
-0.9966666666666666,0.42166666666666663,0.6577710503323099
-0.9583333333333333,0.42166666666666663,0.6533547693957051
-0.9199999999999999,0.42166666666666663,0.6485394856424752
-0.8816666666666666,0.42166666666666663,0.6432791166416797
-0.8433333333333333,0.42166666666666663,0.6375184093368246
-0.8049999999999999,0.42166666666666663,0.6311879764236235
-0.7666666666666666,0.42166666666666663,0.6241978004555508
-0.7283333333333333,0.42166666666666663,0.6164315224106572
-0.69,0.42166666666666663,0.60774725965368
-0.6516666666666666,0.42166666666666663,0.5979900926467969
-0.6133333333333333,0.42166666666666663,0.5870045262224444
-0.575,0.42166666666666663,0.5746062851237965
-0.5366666666666666,0.42166666666666663,0.560503201898038
-0.4983333333333333,0.42166666666666663,0.5442970824192349
-0.45999999999999996,0.42166666666666663,0.5256078020018103
-0.42166666666666663,0.42166666666666663,0.5038415562872103
-0.3833333333333333,0.42166666666666663,0.4781556876221973
-0.345,0.42166666666666663,0.4486801095013713
-0.30666666666666664,0.42166666666666663,0.41480639747131004
-0.2683333333333333,0.42166666666666663,0.3745166507868971
-0.22999999999999998,0.42166666666666663,0.328460946347598
-0.19166666666666665,0.42166666666666663,0.2755895168180805
-0.15333333333333332,0.42166666666666663,0.21664912502801004
-0.11499999999999999,0.42166666666666663,0.15885211702319935
-0.07666666666666666,0.42166666666666663,0.13123837460522977
-0.03833333333333333,0.42166666666666663,0.1456146296373038
0.0,0.42166666666666663,0.19272366742584887
0.03833333333333333,0.42166666666666663,0.3789627392638618
0.07666666666666666,0.42166666666666663,0.5023103441239419
0.11499999999999999,0.42166666666666663,0.5644173425306754
0.15333333333333332,0.42166666666666663,0.5834301185518626
0.19166666666666665,0.42166666666666663,0.5996225113231354
0.22999999999999998,0.42166666666666663,0.616541496207273
0.2683333333333333,0.42166666666666663,0.6322139791936802
0.30666666666666664,0.42166666666666663,0.6461651276063868
0.345,0.42166666666666663,0.6584666698833209
0.3833333333333333,0.42166666666666663,0.6693268345624321
0.42166666666666663,0.42166666666666663,0.6788822110436632
0.45999999999999996,0.42166666666666663,0.6871724364867271
0.4983333333333333,0.42166666666666663,0.694418143976819
0.5366666666666666,0.42166666666666663,0.7007686476615361
0.575,0.42166666666666663,0.7062811881096892
0.6133333333333333,0.42166666666666663,0.7110431666959637
0.6516666666666666,0.42166666666666663,0.7151777004694898
0.69,0.42166666666666663,0.7187909733370232
0.7283333333333333,0.42166666666666663,0.7219584101734235
0.7666666666666666,0.42166666666666663,0.724739115927284
0.8049999999999999,0.42166666666666663,0.7271856149374771
0.8433333333333333,0.42166666666666663,0.7293452849666827
0.8816666666666664,0.42166666666666663,0.7312594439595689
0.9199999999999999,0.42166666666666663,0.7329629571347088
0.9583333333333335,0.42166666666666663,0.7344846201316102
0.9966666666666666,0.42166666666666663,0.7358479962620499
1.0349999999999997,0.42166666666666663,0.737072368335247
1.0733333333333333,0.42166666666666663,0.7381736626893848
1.1116666666666668,0.42166666666666663,0.739165236466681
1.15,0.42166666666666663,0.7400584976107362
-1.15,0.45999999999999996,0.6637336686255745
-1.1116666666666666,0.45999999999999996,0.6601790609586702
-1.0733333333333333,0.45999999999999996,0.6563407184918448
-1.035,0.45999999999999996,0.6521900331419123
-0.9966666666666666,0.45999999999999996,0.6476950233801588
-0.9583333333333333,0.45999999999999996,0.6428190152394394
-0.9199999999999999,0.45999999999999996,0.6375184093368246
-0.8816666666666666,0.45999999999999996,0.6317393067882233
-0.8433333333333333,0.45999999999999996,0.6254132362574711
-0.8049999999999999,0.45999999999999996,0.6184532505860852
-0.7666666666666666,0.45999999999999996,0.6107535123403319
-0.7283333333333333,0.45999999999999996,0.6021959108415881
-0.69,0.45999999999999996,0.5926608924161908
-0.6516666666666666,0.45999999999999996,0.5820237143624852
-0.6133333333333333,0.45999999999999996,0.5701133261204782
-0.575,0.45999999999999996,0.5566645054689915
-0.5366666666666666,0.45999999999999996,0.5413650438264274
-0.4983333333333333,0.45999999999999996,0.5239235131002702
-0.45999999999999996,0.45999999999999996,0.5038415562872103
-0.42166666666666663,0.45999999999999996,0.4804523630201354
-0.3833333333333333,0.45999999999999996,0.4538270443157845
-0.345,0.45999999999999996,0.4238760683541329
-0.30666666666666664,0.45999999999999996,0.3885868594997079
-0.2683333333333333,0.45999999999999996,0.34846897618211353
-0.22999999999999998,0.45999999999999996,0.30288930541019404
-0.19166666666666665,0.45999999999999996,0.2515061525053687
-0.15333333333333332,0.45999999999999996,0.19697422269660864
-0.11499999999999999,0.45999999999999996,0.14782657242860744
-0.07666666666666666,0.45999999999999996,0.13064189942270338
-0.03833333333333333,0.45999999999999996,0.14873424719305764
0.0,0.45999999999999996,0.19272366742584887
0.03833333333333333,0.45999999999999996,0.3657047334995083
0.07666666666666666,0.45999999999999996,0.4863449782711887
0.11499999999999999,0.45999999999999996,0.5541562307448544
0.15333333333333332,0.45999999999999996,0.5784936736711646
0.19166666666666665,0.45999999999999996,0.5929344342812098
0.22999999999999998,0.45999999999999996,0.6079371962964609
0.2683333333333333,0.45999999999999996,0.6232441390719266
0.30666666666666664,0.45999999999999996,0.6370637754680638
0.345,0.45999999999999996,0.6493985519643927
0.3833333333333333,0.45999999999999996,0.6603673262233593
0.42166666666666663,0.45999999999999996,0.6701734779607138
0.45999999999999996,0.45999999999999996,0.6788822110436632
0.4983333333333333,0.45999999999999996,0.6865247557919432
0.5366666666666666,0.45999999999999996,0.6932747610544201
0.575,0.45999999999999996,0.6992617152810551
0.6133333333333333,0.45999999999999996,0.70453260624982
0.6516666666666666,0.45999999999999996,0.7091424459337773
0.69,0.45999999999999996,0.7131814122732409
0.7283333333333333,0.45999999999999996,0.7167416863441427
0.7666666666666666,0.45999999999999996,0.7198932103099959
0.8049999999999999,0.45999999999999996,0.7226877080509457
0.8433333333333333,0.45999999999999996,0.725168726660618
0.8816666666666664,0.45999999999999996,0.7273759303099759
0.9199999999999999,0.45999999999999996,0.7293452849666827
0.9583333333333335,0.45999999999999996,0.7311084153683759
0.9966666666666666,0.45999999999999996,0.7326923745901155
1.0349999999999997,0.45999999999999996,0.7341198836773899
1.0733333333333333,0.45999999999999996,0.7354098566794224
1.1116666666666668,0.45999999999999996,0.7365780185544102
1.15,0.45999999999999996,0.7376375130457538
-1.15,0.4983333333333333,0.6550982618250997
-1.1116666666666666,0.4983333333333333,0.6511845319420642
-1.0733333333333333,0.4983333333333333,0.6469706639403043
-1.035,0.4983333333333333,0.6424269643459826
-0.9966666666666666,0.4983333333333333,0.6375184093368246
-0.9583333333333333,0.4983333333333333,0.6322022938546968
-0.9199999999999999,0.4983333333333333,0.6264253324138349
-0.8816666666666666,0.4983333333333333,0.6201209332476696
-0.8433333333333333,0.4983333333333333,0.6132084283222808
-0.8049999999999999,0.4983333333333333,0.6055964981502012
-0.7666666666666666,0.4983333333333333,0.5971906714988318
-0.7283333333333333,0.4983333333333333,0.5878969335579729
-0.69,0.4983333333333333,0.5776057106733322
-0.6516666666666666,0.4983333333333333,0.5661537925083726
-0.6133333333333333,0.4983333333333333,0.5533087342655558
-0.575,0.4983333333333333,0.5388292898415064
-0.5366666666666666,0.4983333333333333,0.5224815359079663
-0.4983333333333333,0.4983333333333333,0.5038415562872103
-0.45999999999999996,0.4983333333333333,0.48237436430127273
-0.42166666666666663,0.4983333333333333,0.45810714259493923
-0.3833333333333333,0.4983333333333333,0.4312074222230258
-0.345,0.4983333333333333,0.40001366677171035
-0.30666666666666664,0.4983333333333333,0.3644415571967248
-0.2683333333333333,0.4983333333333333,0.32463813261922847
-0.22999999999999998,0.4983333333333333,0.27988584461880633
-0.19166666666666665,0.4983333333333333,0.2304748530527365
-0.15333333333333332,0.4983333333333333,0.18050252238887285
-0.11499999999999999,0.4983333333333333,0.1406720806192342
-0.07666666666666666,0.4983333333333333,0.1311657428899698
-0.03833333333333333,0.4983333333333333,0.1511875773669596
0.0,0.4983333333333333,0.19272366742584887
0.03833333333333333,0.4983333333333333,0.35398618642148294
0.07666666666666666,0.4983333333333333,0.47125336769845927
0.11499999999999999,0.4983333333333333,0.5425812326722436
0.15333333333333332,0.4983333333333333,0.5739177558732523
0.19166666666666665,0.4983333333333333,0.5871377484345756
0.22999999999999998,0.4983333333333333,0.6008588132473954
0.2683333333333333,0.4983333333333333,0.6152454776361516
0.30666666666666664,0.4983333333333333,0.6287157041860646
0.345,0.4983333333333333,0.6409962709989685
0.3833333333333333,0.4983333333333333,0.6520491228391038
0.42166666666666663,0.4983333333333333,0.6619465406695069
0.45999999999999996,0.4983333333333333,0.6708827727514205
0.4983333333333333,0.4983333333333333,0.6788822110436632
0.5366666666666666,0.4983333333333333,0.6859710180620281
0.575,0.4983333333333333,0.6922877932020185
0.6133333333333333,0.4983333333333333,0.6979449537137445
0.6516666666666666,0.4983333333333333,0.7029845717788687
0.69,0.4983333333333333,0.7074424088020679
0.7283333333333333,0.4983333333333333,0.7113819240022738
0.7666666666666666,0.4983333333333333,0.7148793042153325
0.8049999999999999,0.4983333333333333,0.7179990813042942
0.8433333333333333,0.4983333333333333,0.7207889645130995
0.8816666666666664,0.4983333333333333,0.7232865762461536
0.9199999999999999,0.4983333333333333,0.7255251723526754
0.9583333333333335,0.4983333333333333,0.7275354324744838
0.9966666666666666,0.4983333333333333,0.7293452849666827
1.0349999999999997,0.4983333333333333,0.730979468358644
1.0733333333333333,0.4983333333333333,0.7324593934087423
1.1116666666666668,0.4983333333333333,0.7338032982994206
1.15,0.4983333333333333,0.7350265896470293
-1.15,0.5366666666666666,0.6463425074307648
-1.1116666666666666,0.5366666666666666,0.6420889084817776
-1.0733333333333333,0.5366666666666666,0.6375184093368246
-1.035,0.5366666666666666,0.632596598074208
-0.9966666666666666,0.5366666666666666,0.627281195165352
-0.9583333333333333,0.5366666666666666,0.6215201182223952
-0.9199999999999999,0.5366666666666666,0.6152506741664817
-0.8816666666666666,0.5366666666666666,0.608401298023173
-0.8433333333333333,0.5366666666666666,0.6008963651872017
-0.8049999999999999,0.5366666666666666,0.5926608924161908
