Cf,Re,relative_roughness,MI-DL_pi1,MI-DL_log_pi1,MI-DL_pi2,MI-DL_log_pi2,SI-DL_pi1,SI-DL_log_pi1,SI-DL_pi2,SI-DL_log_pi2,Known_Re_k_s/D_pi1,Known_Re_k_s/D_log_pi1,Known_Re_k_s/D_pi2,Known_Re_k_s/D_log_pi2
0.2949828887924132,22717.548593063948,1.8348428737687129e-06,22810.9260420269,10.034994912526555,2.2654365778029065e-05,-10.695157975027188,0.919685148806736,-0.08372389707084603,80028.19804937475,11.290134327168266,22717.548593063948,10.030892970581805,1.8348428737687129e-06,-13.208551707497971
0.4033583055153251,2382.6548010745664,4.975794064085722e-07,2403.4678019501794,7.784667890926489,3.491698534844092e-06,-12.56512225394151,0.03551020240834195,-3.337935232005595,34403.732588523,10.445920342955516,2382.6548010745664,7.7759706076357,4.975794064085722e-07,-14.513510682212722
0.315519149887272,13273.711871701951,1.3930473445884931e-05,13302.6647836105,9.49571965381049,0.0001503296726029597,-8.802679858182556,2.5375952119779144,0.9312168656257142,25910.86299695667,10.162417580487258,13273.711871701951,9.493540807255277,1.3930473445884931e-05,-11.181431783249408
0.3067945239040392,40169.602707030135,0.001200790666806618,39969.11503037108,10.5958623106139,0.017101896863499673,-4.068565893935505,233.05712781748798,5.451283607279116,8645.98302516417,9.064850101908991,40169.602707030135,10.600865837013906,0.001200790666806618,-6.724775050154727
0.39450696070570446,2738.3483843385607,7.039809695253733e-08,2768.7530075010623,7.926152320023488,5.115361323006153e-07,-14.485847614165708,0.009128875549212876,-4.696312751958665,81217.15613259905,11.304881786253953,2738.3483843385607,7.915110238199071,7.039809695253733e-08,-16.469099606071968
0.4176867077453623,1925.0414958357508,7.853179054297675e-07,1941.247953188305,7.571086320084134,5.224108953540439e-06,-12.162226309863753,0.04069053068206308,-3.2017598749778156,25243.66664345853,10.136330577239761,1925.0414958357508,7.5627028027678636,7.853179054297675e-07,-14.057177226074506
0.6539083668780422,18859.41900012067,0.10816146291876347,18674.803783539726,9.834930503040317,1.2745932000648175,0.2426270689276179,3434.448842498482,8.141611738361311,920.4516472041691,6.824864470454954,18859.41900012067,9.84476774978084,0.10816146291876347,-2.224130141272633
0.36757018792259233,6581.72183307952,0.002386232579611555,6558.364896000486,8.788496597210816,0.02160012025519713,-3.835056396937278,64.60849816899314,4.168345952740143,2209.8784656424396,7.700692800077659,6581.72183307952,8.792051666847776,0.002386232579611555,-6.038039483270899
0.3418101435137123,7615.658176635092,0.0002197524534272764,7610.5974507471665,8.937296956413665,0.002063264626216937,-6.1834657805952755,12.036398593340603,2.4879352749808836,6209.877108202053,8.733896385392269,7615.658176635092,8.93796169319441,0.0002197524534272764,-8.423008856832068
0.3051128941322088,17236.578556733028,2.257401878537936e-06,17308.965459892705,9.758979880924535,2.600857300185583e-05,-10.55708434345145,0.817815011239793,-0.20111911558323572,62399.563883714516,11.041313565290059,17236.578556733028,9.754789064935723,2.257401878537936e-06,-13.001296017256394
0.29126482586998576,27913.844905840408,0.00013132980199687697,27867.07424887447,10.235201136453504,0.0017073849076105433,-6.372792372825904,29.7445129892496,3.392644677644834,16681.898060801057,9.722079462052822,27913.844905840408,10.236878077910731,0.00013132980199687697,-8.9377988260446
0.25373301174240676,91477.81045295387,2.060365588405692e-05,91402.99707967568,11.423033547710714,0.0003606433036941972,-7.927621166512083,23.599829008878825,3.161239466618826,71159.9799414796,11.17268585990058,91477.81045295387,11.423851713142733,2.060365588405692e-05,-10.790042027814843
0.3409296322461709,7371.18559949567,9.359924524663822e-08,7440.772560582577,8.914729961224245,8.716517617167332e-07,-13.952875848630642,0.030563250133724792,-3.4879569677954976,131902.37032731625,11.78981730918318,7371.18559949567,8.905333840562378,9.359924524663822e-08,-16.184243517099667
0.2809149324344093,34491.69642079419,3.5193463822327988e-06,34585.7153905236,10.45119602581493,4.824539136897648e-05,-9.939210250410072,2.2993141591518733,0.8326108867940283,79549.36274735532,11.284133023015498,34491.69642079419,10.448473890595299,3.5193463822327988e-06,-12.557235272461892
0.481739578635413,2899.0095472820944,0.021842567699008636,2883.527355338454,7.966769599862714,0.16099905264573505,-1.826356798202967,155.07802954337072,5.04392840665656,560.1841246528305,6.328265523711197,2899.0095472820944,7.972124422218093,0.021842567699008636,-3.8238945663801567
0.3695770752521529,6117.093782404315,0.0022899266720607554,6096.285944534573,8.715435003178227,0.02035159277744812,-3.894596100994334,58.18283119420176,4.0635903145541175,2149.1334676915594,7.672820001596954,6117.093782404315,8.718842390562724,0.0022899266720607554,-6.079235482862837
0.37644711323502367,3718.979646915446,2.1704570483761696e-05,3731.0816569515064,8.224453459058184,0.0001702846559242521,-8.678039074623536,0.9984548361845097,-0.001546358812234441,10082.478867216476,9.218554430758862,3718.979646915446,8.221204621179641,2.1704570483761696e-05,-10.73798769822392
0.2824778878569577,32874.29262655948,3.7881333511196516e-06,32962.81474823995,10.403135379292175,5.1308905857739016e-05,-9.87764621739019,2.318549851500707,0.8409419262359519,75054.6906162239,11.225972334991635,32874.29262655948,10.400446252185741,3.7881333511196516e-06,-12.483637179691
0.434786759159444,4151.501901596198,0.01175967466028329,4130.717348766713,8.326206363067666,0.09484009884735259,-2.3555629755316523,138.22476065658637,4.928881060673113,889.2979251047329,6.790432303224792,4151.501901596198,8.33122545175237,0.01175967466028329,-4.443079001836235
0.5524387824434446,11758.66496389991,0.055160496854164395,11660.793642113525,9.363987522949508,0.577455679857371,-0.5491235843669452,1278.626625950694,7.153541832416362,903.7019819348019,6.806499640039069,11758.66496389991,9.372345691530441,0.055160496854164395,-2.8975082185891843
0.268832155454471,51163.176704043326,5.180225330615087e-06,51250.952147956865,10.844489475324796,7.838807736005508e-05,-9.453838716661503,4.5856678433390625,1.522935753408607,86594.34131510521,11.368989749633899,51163.176704043326,10.842775347276458,5.180225330615087e-06,-12.170662002520242
0.376089261767309,3740.7465079139897,1.785759432215269e-05,3753.8363283485546,8.230533616928145,0.00014030796478639403,-8.871670802785129,0.8649304167040825,-0.14510621840264634,10931.342735942419,9.299389422293412,3740.7465079139897,8.22704047153746,1.785759432215269e-05,-10.93308168799632
0.3681676005685598,4311.730136027977,1.3358331949083977e-05,4327.645994703436,8.372779022981229,0.00010876015105107103,-9.126365549353313,0.7982413111253857,-0.22534433235048207,13362.20916433875,9.500185790032921,4311.730136027977,8.36909452622125,1.3358331949083977e-05,-11.223370251761178
0.4026230843779056,2410.4869291405853,3.856762064501064e-06,2425.087450735889,7.793622864880489,2.7143194239284383e-05,-10.514384215594164,0.17235976955404292,-1.7581713032390898,15389.166941008907,9.64141909547889,2410.4869291405853,7.787584051362851,3.856762064501064e-06,-12.465682569907038
0.44132866109465047,1396.9549948620477,4.4974937951794006e-05,1401.9542521828153,7.245622436664731,0.0002760858548804485,-8.194798672211448,0.6552231150775363,-0.4227794676432124,4182.634130376616,8.338696501773333,1396.9549948620477,7.242050143177577,4.4974937951794006e-05,-10.009405157744105
0.3798862104496668,3494.9426626945574,3.8909038570477144e-06,3514.386118511357,8.164620142765127,3.0054785261180073e-05,-10.412488666360424,0.2515951431438965,-1.3799340582217585,19191.091904791116,9.862201487059473,3494.9426626945574,8.159072249009606,3.8909038570477144e-06,-12.456869073327086
0.37129978573633154,4065.570925892277,6.676954374412619e-07,4096.701300707255,8.31793736805654,5.356721156867982e-06,-12.137158494526242,0.07589509816332649,-2.5784031794944866,42276.00279270344,10.651974894188074,4065.570925892277,8.31030946129384,6.676954374412619e-07,-14.21943369935251
0.5875899140584588,4552.107266160161,0.0681849948512088,4518.515417830124,8.415938771492906,0.5627427789171437,-0.5749326310552445,582.2303304157879,6.366866126168557,468.51426528618293,6.14956655006483,4552.107266160161,8.423345540150706,0.0681849948512088,-2.685530755184423
0.2622623174502721,68170.9453267958,3.711576258380002e-05,68089.3036270891,11.128575411182668,0.0006035186056898684,-7.412733688258385,27.601467164333638,3.3178689294382915,47188.49642718177,10.76190542210606,68170.9453267958,11.129773731457334,3.711576258380002e-05,-10.201468811093648
0.35280060855368783,5865.334638907914,8.527647448490064e-05,5870.582415486338,8.677709126892825,0.0007499506085718441,-7.195503208840011,4.490279816458667,1.5019150197363365,7718.352303631835,8.951356188066892,5865.334638907914,8.676814816392186,8.527647448490064e-05,-9.369611938869143
0.4357855569765762,1566.7633144560468,0.0008130180260327598,1566.273929105545,7.356454784054015,0.0051363802452856,-5.271406680037914,6.743311304649893,1.9085510957711458,1423.4853210354677,7.2608635947825695,1566.7633144560468,7.356767187205613,0.0008130180260327598,-7.114757276420247
0.3715085434191458,17828.638395969738,0.005815190373073023,17722.14128639343,9.782570056948419,0.06756886894057706,-2.6946079206350064,346.18202292298145,5.84696471453939,2833.638601609427,7.949316889751077,17828.638395969738,9.788561342039296,0.005815190373073023,-5.147281755271725
0.3825445247563021,3337.69481619827,1.8924983060446642e-07,3369.587849404489,8.122545715987194,1.4450702793203494e-06,-13.447352601374726,0.02372743792730859,-3.741123182028433,61851.51076016621,11.032491803717408,3337.69481619827,8.113035672899544,1.8924983060446642e-07,-15.480197839717938
0.3964712048737109,2655.133054120386,6.068666756321046e-06,2669.3196659370396,7.889578912160382,4.3757299077285704e-05,-10.036852123023992,0.26864172356548455,-1.314376669780529,13631.52554232204,9.520140443762845,2655.133054120386,7.884250046966632,6.068666756321046e-06,-12.012371621775962
0.2696818848923496,49361.204972091284,5.8990900229630695e-08,49734.662689904384,10.814457407416223,8.846768137610707e-07,-13.938043440824616,0.14372165796211903,-1.9398767807463102,499209.8683051181,13.120781864081385,49361.204972091284,10.806920070195632,5.8990900229630695e-08,-16.645882638331976
0.6519951189990597,80604.34719005352,0.10796960581474938,79665.97562762526,11.28559786807769,1.8309003564878525,0.604807843942751,14658.744532206352,9.592792332769754,2213.8671425883135,7.702496103603681,80604.34719005352,11.297307862400727,0.10796960581474938,-2.2259055191073167
0.40016131411700634,2503.7499174859404,3.409243292575983e-07,2526.6919945592367,7.834666214149953,2.4222946167443844e-06,-12.930795278305313,0.027934529079967785,-3.5778917539196584,41178.86878554923,10.625680510208097,2503.7499174859404,7.825544854023838,3.409243292575983e-07,-14.891605292623682
0.3621892817803639,4810.877016936734,1.5853073746940573e-08,4870.119508238259,8.490873755454857,1.3266339726469066e-07,-15.835450764367232,0.005121081769470548,-5.274389579148135,206048.68186730336,12.235867739596797,4810.877016936734,8.478634678482827,1.5853073746940573e-08,-17.95990242817281
0.5089251377113212,1230.942798552812,0.018960699781714076,1225.9474191572597,7.111469227450219,0.1127614752938151,-2.182480529336401,59.08576918107834,4.07899010321862,353.25703440014524,5.8671959347425755,1230.942798552812,7.115535657641616,0.018960699781714076,-3.9653868745181033
0.5105223782764794,11269.719301910487,0.038377340657580514,11181.765580302175,9.3220396573445,0.39750601886352743,-0.9225452032073487,928.2188516311747,6.833267536481435,1017.0090529881386,6.92462129766886,11269.719301910487,9.329874700060868,0.038377340657580514,-3.260288080600509
0.33563371267052977,8387.236635592335,5.683316539434654e-05,8395.2623294679,9.03542281732216,0.0005466691942079294,-7.511666702273738,4.705991453757326,1.5488364742723544,11249.506072214606,9.328079501976692,8387.236635592335,9.034466381155642,5.683316539434654e-05,-9.775390504851362
0.4177557572865809,1927.734730635382,3.6485340166124564e-05,1934.3516586088454,7.567527489168221,0.00024279361608510285,-8.323298792019559,0.7703407236588623,-0.2609223637496276,5519.401748968146,8.616024754587615,1927.734730635382,7.564100877859696,3.6485340166124564e-05,-10.218600017338748
0.4658208971606017,1031.2160760304887,4.692269562759705e-07,1041.4280035405181,6.948348130650071,2.669462514417535e-06,-12.833633411278377,0.014693676941526424,-4.220338017766423,21238.43575447865,9.963567826432874,1031.2160760304887,6.938494041137371,4.692269562759705e-07,-14.572179270248805
0.45193627128608627,1218.6750381786208,1.1240004994879452e-06,1229.0912316767933,7.1140303392574795,6.667805816713273e-06,-11.918219715168446,0.033898971254292344,-3.384370611537248,16617.79426366308,9.718229343817509,1218.6750381786208,7.105519513284925,1.1240004994879452e-06,-13.69861636210858
0.40611956377934366,2284.3057657608297,1.4239385371346672e-06,2301.2595392288154,7.741211877776639,9.887318295022594e-06,-11.524257602281075,0.07615801535052882,-2.574944947786456,22110.604711751308,10.003812623624535,2284.3057657608297,7.733817434740777,1.4239385371346672e-06,-13.462083908030532
0.4375743446799226,2491.579538671393,0.007911697661723869,2482.0093312940057,7.816823725344111,0.056144653726957434,-2.8798238164544805,61.24180326524103,4.114830016228611,764.5289548537087,6.639259898888281,2491.579538671393,7.820672141222091,0.007911697661723869,-4.839412898015221
0.6501415149501462,10037.669805469066,0.1048755257712721,9947.902085895823,9.205116962282961,1.0552236370459505,0.053752722706423776,1785.2607253108113,7.487319748147239,636.7284447171997,6.456343261252337,10037.669805469066,9.214100275219677,0.1048755257712721,-2.2549811008936542
0.25977708561095975,78229.89697382925,5.746094322518017e-05,78078.26410282073,11.26546698855014,0.0009671240351194461,-6.941183802774413,44.26478690203658,3.790189482910152,43122.40998386609,10.671798094184952,78229.89697382925,11.267407167713275,5.746094322518017e-05,-9.76440508921232
0.4116661793086348,2101.7660119316915,1.9477312508855658e-08,2129.3573571977076,7.663575502943963,1.3245043507235367e-07,-15.837057336429245,0.0026193462987224234,-5.9448304966449275,115189.88502841776,11.654337219816206,2101.7660119316915,7.650533228367113,1.9477312508855658e-08,-17.75401550980731
0.4319481002985464,1577.9101049093626,5.949595406450177e-08,1596.9125843465727,7.375827409300818,3.7654413000534844e-07,-14.792230585405571,0.004624384004279384,-5.37641210515201,62240.16840749632,11.038755864624582,1577.9101049093626,7.36385653204505,5.949595406450177e-08,-16.637357525622797
0.2981144125889505,66558.90836591077,0.001124903827044244,66189.13208491077,11.100271560546425,0.01818207784758357,-4.007318903717356,367.333221787614,5.906269397381221,12035.12952980081,9.395585112917942,66558.90836591077,11.105842674608054,0.001124903827044244,-6.790057734051764
0.27687498164551033,39021.834783594735,1.5498105312569945e-08,39396.91696245724,10.581442842540532,2.1912958047925004e-07,-15.333602590424343,0.04082385026716686,-3.198488802992065,735697.7125815735,13.508574596742726,39021.834783594735,10.571876634691169,1.5498105312569945e-08,-17.982548058391583
0.34786213301771507,6497.556193929694,9.065179182411871e-05,6501.9972411614535,8.779864676557617,0.0008179358832503173,-7.108726606768158,5.212660940359473,1.6510904624966107,8013.906100681267,8.988933574217198,6497.556193929694,8.779181415024564,9.065179182411871e-05,-9.308484854559222
0.42402977537162817,1788.8319115035476,0.000268016778218621,1790.5302709477037,7.49026709571708,0.0017504231635284836,-6.34789771254693,3.2914634276180883,1.191332276704438,2393.8069482616615,7.780640243042486,1788.8319115035476,7.489318122416788,0.000268016778218621,-8.224460974119685
0.4665343441108094,1022.6829461659282,8.755064334700791e-07,1031.9902231623407,6.93924447231673,4.970453436192142e-06,-12.211999487371058,0.023493562330581218,-3.751028838740888,16504.45227496296,9.711385458336038,1022.6829461659282,6.9301847923682764,8.755064334700791e-07,-13.94846333690932
0.4500785316493761,1392.9222035421717,0.0023244822569558773,1390.811237920784,7.237642480285692,0.014258873654683236,-4.250375853463172,13.401629243117346,2.595376284873236,874.4278161879434,6.773569748099191,1392.9222035421717,7.2391591240810955,0.0023244822569558773,-6.064257949921111
0.470253962580633,44181.45912835429,0.027036694889733696,43779.19786515314,10.68691404896184,0.39435702345184914,-0.9304986290980577,2782.841893419883,7.931227948348949,2665.6980938575257,7.888221251211962,44181.45912835429,10.696060503326747,0.027036694889733696,-3.6105602656873756
0.3895015206466681,2996.617079475115,8.723657375340505e-05,3001.8113922046377,8.006971182839484,0.000648368282502887,-7.341051685858604,2.334368697637577,0.8477414895282047,5099.546409028611,8.536906875350919,2996.617079475115,8.00523929121074,8.723657375340505e-05,-9.346886891205326
0.34672228987155773,6530.183591295499,6.668551738998733e-07,6576.1723870156875,8.791208150962932,6.024478517964471e-06,-12.019679635368428,0.12178640011948358,-2.1054865874160047,56306.51101037188,10.938565455937846,6530.183591295499,8.784190336928166,6.668551738998733e-07,-14.220692945191944
0.3002932640861057,21818.638294494056,0.00017683150708573686,21780.642833708083,9.988776910914027,0.0021613211806616483,-6.137035586558673,29.197697380765835,3.3740898493417855,12777.74795393966,9.455460495966939,21818.638294494056,9.990519851137877,0.00017683150708573686,-8.640313216139289
0.44975723087910374,48329.61977385347,0.02154667501461559,47898.074987557695,10.776830594440245,0.32142644418491356,-1.1349865509522643,2558.456666317737,7.84715949095797,3078.9494283616255,8.032343723093812,48329.61977385347,10.785799897517752,0.02154667501461559,-3.8375337660017337
0.397030857463077,2678.872087429246,0.00020365921631072912,2680.9681930916427,7.893933274342996,0.0014717359303077673,-6.521312669940045,3.9943692443116072,1.384885680472939,3405.88955056837,8.133261432795596,2678.872087429246,7.893151122017721,0.00020365921631072912,-8.49906246925561
0.3231612933737374,12505.018365250822,0.00036411959020791215,12480.57280382402,9.431928538612459,0.003871071751430392,-5.554223871926688,29.09464887906821,3.3705542699508575,6858.074873937405,8.83318205071442,12505.018365250822,9.433885311943254,0.00036411959020791215,-7.918028199759237
0.7073372247070532,7584.128218849333,0.13979622275839762,7516.2336029111975,8.924820440799587,1.3111886297477253,0.2709340767714805,1680.9620293353416,7.4271215450127155,479.734448505848,6.1732327185330105,7584.128218849333,8.933812950285791,0.13979622275839762,-1.9675694684430263
0.2865162953182878,29007.12093691648,4.7577491245382983e-07,29167.94037674241,10.280825452783827,6.245257647641749e-06,-11.983688158609782,0.417728633866401,-0.8729232585563311,158351.39029479533,11.972571831813278,29007.12093691648,10.275296628375099,4.7577491245382983e-07,-14.558320967550841
0.5266029010490567,15313.616931733151,0.04502005738687695,15184.960536618028,9.628060778636698,0.5035485205810152,-0.6860752048706228,1425.300014476481,7.262137607017781,1148.8002570299918,7.046473422031741,15313.616931733151,9.636497707107441,0.04502005738687695,-3.1006471688069634
0.286969495968777,28772.138183592375,6.944047829737411e-06,28832.014714007655,10.269241670743938,9.096543620444624e-05,-9.305030945527205,3.2275375240352964,1.1717194700181848,54467.331935440605,10.905356386902312,28772.138183592375,10.267162773686417,6.944047829737411e-06,-11.877625692706932
0.3790157521266596,3591.113992085007,0.00010592394350631974,3595.5974840642743,8.187465454972743,0.0008237799530702406,-7.101607110963121,3.2457702602244005,1.1773526903166616,5267.17956431205,8.569250311234146,3591.113992085007,8.186217737549885,0.00010592394350631974,-9.152789235479965
0.41603445685461643,1971.4556095467628,3.104706604460452e-08,1996.2994321680962,7.599050461736398,2.077685782001215e-07,-15.386840981456407,0.0035112037403520675,-5.65179635432764,92127.49132693745,11.430928672023542,1971.4556095467628,7.586527436983421,3.104706604460452e-08,-17.287761524348593
0.3325805347508202,8854.396806226923,5.139221373745615e-06,8889.784938590697,9.09265813683071,5.010930853433459e-05,-9.901303768043453,0.7887896007166929,-0.23725565945620897,30126.16850127083,10.313149458464633,8854.396806226923,9.088669428893558,5.139221373745615e-06,-12.178608973679095
0.25914370116153945,75172.62170626067,2.6708478343569665e-05,75105.01537267111,11.226642618114527,0.00044506200406733255,-7.717296950521481,23.656907620470903,3.1636551492672798,57029.866581548384,10.951330384704544,75172.62170626067,11.227542370592202,2.6708478343569665e-05,-10.530529502005864
0.42792892320175735,96926.62858429081,0.016742960348861167,96006.15154442143,11.472167546984751,0.29734584531731356,-1.212859355291993,4229.801693176341,8.34991038989559,5179.364186088414,8.552437583721492,96926.62858429081,11.48170956491838,0.016742960348861167,-4.0897773867324085
0.3211093667875447,14583.33174003063,0.000596831294810888,14542.65544374224,9.584841364656258,0.0065943138798442895,-5.021547534639838,49.53634998114831,3.9027067431302136,6186.848796508155,8.730181156329518,14583.33174003063,9.587634493862602,0.000596831294810888,-7.4238760727637265
0.45105968121457246,1739.5473887847104,0.006550811464991123,1734.0921102037448,7.45823927600103,0.04248503628893049,-3.1586033523683414,37.0029541105643,3.6109977502831776,663.2468163433451,6.497147192920909,1739.5473887847104,7.461380236983041,0.006550811464991123,-5.02816634922353
0.3587430367161834,5141.02150568899,3.1524353761625813e-06,5168.451787972638,8.550328461914852,2.682294218224288e-05,-10.526252985074409,0.3150051143463211,-1.1551664042682397,26333.61853271351,10.17860167307861,5141.02150568899,8.545007075219093,3.1524353761625813e-06,-12.667335268552158
0.3979525181726595,2592.173965842074,3.5283985750993743e-07,2615.6930838090984,7.869284382991299,2.5288520824833785e-06,-12.887745080526557,0.029692000419921857,-3.516877615584244,41482.2264341387,10.633020335785822,2592.173965842074,7.860252171671374,3.5283985750993743e-07,-14.857251544393538
0.40857569258661947,2203.8666638901,1.7954880854498454e-05,2213.0739719167414,7.7021377655731795,0.0001235574019640151,-8.998804716648266,0.5116996043086225,-0.6700175364592099,7925.375281782181,8.977824951792407,2203.8666638901,7.697968671115227,1.7954880854498454e-05,-10.927648566092236
0.4121252757801721,2087.5827209809536,2.5482713167437124e-07,2107.9977464725325,7.653493840624881,1.729948571333505e-06,-13.267418877449346,0.018637697021554694,-3.982569027703443,41410.16611332355,10.631281687961742,2087.5827209809536,7.643762082757112,2.5482713167437124e-07,-15.182680436678728
0.622435724266114,7238.916946577754,0.08828758181163646,7178.801844544009,8.878887774098311,0.8184646066029313,-0.20032512488606966,1128.4512198933337,7.0286013697082135,559.6057156701419,6.327232456588597,7238.916946577754,8.887226881175488,0.08828758181163646,-2.427155817597247
0.3708003645311318,11479.109578255397,0.0047786685386422955,11419.921072126122,9.343114571813624,0.0497254858067222,-3.001237684421104,191.78201590993604,5.256359393245719,2347.970958812517,7.761306812393012,11479.109578255397,9.348284103995663,0.0047786685386422955,-5.343593319681777
0.3153872719438881,16630.39489707171,0.0005086967871409487,16584.61749100422,9.716230887564038,0.005808589993388934,-5.148417423735064,49.9840620813141,3.911704196240179,7135.231831141524,8.872800021484204,16630.39489707171,9.718987317970686,0.0005086967871409487,-7.583658421978286
0.3298501548568518,9402.445089176052,1.2514194432984382e-07,9484.669927297115,9.157432082322073,1.2386801645004359e-06,-13.601464128673074,0.04869552730850118,-3.0221680948258562,136171.10714990398,11.821667514730379,9402.445089176052,9.14872505030362,1.2514194432984382e-07,-15.89381718925985
0.5888289587562868,3233.0587391450986,0.06662981573496053,3210.714081898594,8.074248646804646,0.5047263806151024,-0.6837388171087349,406.2775620094025,6.0070365762888045,384.5753448120223,5.952139725046814,3233.0587391450986,8.081183946179346,0.06662981573496053,-2.7086031179081305
0.26135796027543634,65837.21653737259,2.7397567447151825e-07,66179.35051137824,11.100123767456129,4.416251160297795e-06,-12.33021937553937,0.6213206181294133,-0.4759080369981001,323229.0552236351,12.686116500176421,65837.21653737259,11.094940558293446,2.7397567447151825e-07,-15.110226513800484
0.2753082863786494,41031.43707451429,6.15209983528349e-08,41349.49646697892,10.6298155230374,8.8086704675872e-07,-13.94235913413667,0.12337280619400187,-2.092544562995487,439132.54835980316,12.992556578967337,41031.43707451429,10.622093809792755,6.15209983528349e-08,-16.6038872837787
0.4073764086478588,6397.932654418696,0.008437327221419055,6365.07555344584,8.758581381061802,0.07583442055064897,-2.5792029924303796,165.19793781045857,5.107144378021426,1317.0021122456938,7.1831133055731975,6397.932654418696,8.7637301944176,0.008437327221419055,-4.7750897004546005
0.27351049361720703,75362.16966831543,0.00034538309220893834,75045.77148800076,11.225853492876047,0.005758992185128248,-5.156992787442678,168.38884053277354,5.126275831992321,20712.744736335102,9.938504477541178,75362.16966831543,11.230060699551238,0.00034538309220893834,-7.970856344784715
0.7848427358045905,46296.06947050439,0.19636345803004207,45754.528030501424,10.731046039150423,2.8979050122721954,1.0639880663675918,13310.55969358182,9.496312961112254,1249.7690580281333,7.130714059649809,46296.06947050439,10.742812343825047,0.19636345803004207,-1.6277879592830506
0.32926204948995236,9641.356180334427,3.97415514589342e-05,9653.302717614542,9.175055386308683,0.00039585086004347003,-7.834473033699274,4.11342648843305,1.4142563766595906,14100.51485355455,9.553966590136117,9641.356180334427,9.173817060317027,3.97415514589342e-05,-10.133113281367772
0.6548627028013378,31022.41528954948,0.10920224390326781,30698.627473065964,10.331973224858148,1.4577720530663794,0.37690927915962064,5691.0075862893755,8.646642591634984,1238.3556218887568,7.121539667155224,31022.41528954948,10.342465296031765,0.10920224390326781,-2.2145536673177277
0.3291160586871477,10068.471144110676,0.0001709291242754577,10061.417467842997,9.216463335104107,0.0017211544169431507,-6.364760040651035,13.127874163332233,2.574737768377151,8119.4924717339,9.002022927721253,10068.471144110676,9.217164151357228,0.0001709291242754577,-8.67426156530263
0.3559663308757537,5468.555388213122,4.7635856437764004e-05,5478.059342165826,8.608506182580308,0.00041163771676662486,-7.795366923686956,2.6803743671817433,0.9859564740140501,9319.155301007153,9.139827270633077,5468.555388213122,8.606769763317407,4.7635856437764004e-05,-9.951924793797133
0.29137241246462453,25148.79481510195,1.1875712021468724e-08,25413.662810292124,10.143042214304112,1.5040995310453442e-07,-15.709901250063565,0.021457877872567078,-3.841663434247705,627094.1036845376,13.34885189397461,25148.79481510195,10.13256525450303,1.1875712021468724e-08,-18.248770529120588
0.33202335924788545,8952.905310392895,6.89875287415455e-08,9038.71584133983,9.109272390346613,6.745212580094335e-07,-14.209262645102234,0.02938740711875031,-3.5271890256909035,167390.3556447653,12.02808382274203,8952.905310392895,9.099733374278985,6.89875287415455e-08,-16.489340091561267
0.37291198082097315,3950.046292430889,1.8391685817252988e-06,3975.2373649725173,8.28783973976409,1.4648908091651697e-05,-11.131144758271978,0.16020018304372363,-1.831331101753502,27807.094190964526,10.233046453849477,3950.046292430889,8.28148257742925,1.8391685817252988e-06,-13.20619694621985
0.2883366308588754,27476.636076641316,1.198080905638007e-07,27680.135353215504,10.228470299647956,1.5514450378685786e-06,-13.376323778842679,0.13763411197371453,-1.9831564774209873,264696.14507776266,12.486337824745952,27476.636076641316,10.22109132532936,1.198080905638007e-07,-15.937374619623833
0.34930607233927957,6210.417019794816,1.401684314658754e-05,6230.0191325867845,8.737134682818,0.00012504739972608802,-8.986817694730588,1.1929061793961668,0.17639249743834906,16340.596436925089,9.701407869395627,6210.417019794816,8.733983325618892,1.401684314658754e-05,-11.175250869573008
0.391842227208439,2858.9010210652705,8.346592292403983e-08,2889.8481619414047,7.968959240605629,6.130738303274665e-07,-14.30478046727166,0.010858117699157108,-4.522842303701568,77918.2956784669,11.263416065367592,2858.9010210652705,7.958192571598947,8.346592292403983e-08,-16.298827397082754
0.3498044462080487,6131.399713347804,3.3592021356662913e-07,6180.550619030096,8.729162643413277,2.9872196838458974e-06,-12.721167474783938,0.06763825844195752,-2.693581502740983,71129.14494138646,11.17225244658665,6131.399713347804,8.72117834109471,3.3592021356662913e-07,-14.906392164804334
0.6707192338210536,3073.496794747913,0.11209258098829182,3050.405382959688,8.02302977321518,0.8384103445378547,-0.17624762706369243,575.2202082785315,6.354752938401891,303.52070837236687,5.715449840041278,3073.496794747913,8.030571213479403,0.11209258098829182,-2.188430133178972
0.4357873655184324,1553.6474512341654,0.000661863583209987,1553.591478087065,7.348324612253649,0.0041726377732318725,-5.479206883624849,5.712357939345615,1.7426318875252118,1536.558807862428,7.337300654747925,1553.6474512341654,7.348360639832075,0.000661863583209987,-7.320451090920753
0.2941874372659565,23263.58793381879,3.7047016512809083e-06,23337.316566781526,10.057808927799014,4.6014097326037336e-05,-9.986562744816052,1.6129846915253656,0.47808630841320277,61453.1435853912,11.026030270486224,23263.58793381879,10.054644667565423,3.7047016512809083e-06,-12.505907828428679
0.34287813900355496,7073.396741950059,6.347531644512444e-08,7144.1332727080135,8.87404677757662,5.8504339936492e-07,-14.351579805517689,0.0217836645306774,-3.8265949235329018,150065.15213648873,11.918824826353381,7073.396741950059,8.864096087920107,6.347531644512444e-08,-16.572614724017573
