eta1,eta2,Cf,Re,relative_roughness
9.615625025567303,8.739298642095468,0.3094400791344589,16613.50550840008,0.0001606784557849
10.825321563420543,14.054475369776782,0.280837199411814,34481.85512800304,7.782311717118258e-07
10.625019092939512,12.125629253811308,0.2809327162395943,34536.18023661223,5.38928739143643e-06
7.4408213014955935,9.819238681509034,0.4475292387442805,1290.8366007538411,5.392558604227379e-05
10.765636640589204,16.536498104535752,0.2927989737236532,24140.771102431976,6.444028907431036e-08
11.062725859986537,13.550739880079522,0.2707726059033965,47674.43485097805,1.2913710681782023e-06
8.085924516276144,15.630269055886156,0.444045694210617,1345.9025855160726,1.5846054300421565e-07
8.148242347246102,7.2497677729184655,0.3794417402848787,3839.798761776456,0.0007126687846743
8.387207693198988,4.547129765376157,0.4176714963470696,6875.30021660925,0.0107469128578188
10.009434290508134,6.096132628238576,0.3266071418749885,35117.99620399656,0.0022838954083188
9.829625975508824,17.39816431786065,0.3390420491787747,7674.788369361175,2.7045542370270506e-08
8.769252265678588,3.245873497928066,0.5137118729218483,12262.829236096157,0.0397261100928291
8.216507937548847,4.8929072191659255,0.4070429881677273,5457.092590194021,0.0075909676256886
10.732381533722837,6.941054991658431,0.2938120745221061,71337.02477338175,0.0009807042566023
9.555506785240448,3.944773573029498,0.44433469410513,27194.896393852283,0.0197554004792247
8.606370755847752,15.243985323944754,0.3998015543742576,2517.8569783083008,2.3394672681133039e-07
8.008149091772946,7.294446406503436,0.3881066019983283,3266.5918237761293,0.0006810698312495
8.3103406590537,3.609078145189995,0.4826090753151034,7040.266804886522,0.0275446483575592
6.51862707171153,2.859439053022204,0.6027027617242113,1038.968659233948,0.0580700532984461
10.508013997715356,3.1555175811044203,0.5197393390626874,86397.36249881503,0.0437735508491031
11.050100191308273,16.73260737183205,0.2828210788833726,32417.052953459293,5.2981973597104096e-08
10.597215783005181,14.19200947663423,0.289843820469868,26301.45776412433,6.773290107780189e-07
11.632048503544011,15.57651375501286,0.2592246837804158,71066.70389526176,1.6941963368087254e-07
8.702691739716014,17.584231877647237,0.4106630495028605,2133.280502364385,2.2346509546969197e-08
10.452495509912769,18.172606977867208,0.3129940177064384,14056.824683374254,1.2460046131299184e-08
9.186821050828307,15.889980140360693,0.3661760989230778,4464.706511597926,1.2259175491778878e-07
6.819944022925929,6.059133990754751,0.4757030253786666,1001.044331181969,0.0023429097419279
8.867379782511874,9.024378539761983,0.3448472359288539,6967.723871611964,0.0001203687471166
10.19946445726313,17.023787678829105,0.3190169560349715,12118.050557129376,3.9433303104325945e-08
7.899745243380518,5.946378511996217,0.3977623476724044,3387.6069720795062,0.0026339766101623
8.243708479609772,10.63450036981614,0.3915969943170417,2876.955147221376,2.3862263537652505e-05
11.795689844472308,15.648577797524785,0.2544945142762476,84601.80361744936,1.5769272116927437e-07
8.054735728028527,9.429475922122192,0.3962677439587514,2681.629070419571,7.991992224489064e-05
10.88289463024215,14.52833831979421,0.2805392034046765,34792.011212985635,4.837865172956664e-07
7.537987404495474,9.121437291535317,0.4331953571238749,1560.95986913998,0.000108668641502
8.237854080815206,9.461662624021635,0.3841069731715316,3277.7923766959616,7.743109513186464e-05
8.451117621381528,4.201525857096563,0.4361938583605377,7688.090017369707,0.0152063741287416
10.481846843579314,15.6694092127287,0.3005439469822373,19457.564056978474,1.5369243721629528e-07
8.624934791021879,2.130849222818403,0.6772261021212621,11889.124746585736,0.1215797141855427
7.834707604715626,5.648686945728557,0.404658958768906,3261.730195937221,0.0035503069592659
7.887478065593088,9.01339597529016,0.405290780168879,2335.501811846107,0.0001212690707992
8.04812839906524,4.579721578435657,0.425218219878965,4690.074789160844,0.0103882190048022
8.912139933612146,14.387082717808386,0.3733927242465694,3915.5891708393538,5.534839429312208e-07
9.579534877662894,18.2343706041385,0.3574898600964074,5264.472204755852,1.1673922497357438e-08
7.550086340484396,8.021723687364622,0.4238939352807453,1799.03158502208,0.0003276900693511
7.649280793714917,13.214235222526858,0.4606723527753114,1095.9200122204647,1.78781992876164e-06
8.55387343874382,17.92905528861024,0.425011896329699,1735.3171555650565,1.5800600148937868e-08
8.108951079720606,11.220798976259895,0.4054122261178259,2311.190886172748,1.3241716491253932e-05
8.170766811181185,15.613961705900543,0.4366175678497219,1482.486020783521,1.6112517635472465e-07
10.776841121543693,13.980699010693359,0.2823152506550843,32947.22757166614,8.378944617122962e-07
8.954094105429245,5.840024235025833,0.3559432624129606,11134.308583463931,0.0029419673844817
10.024401911632069,10.237382220438176,0.2968765961973186,22016.0702270766,3.5778682297555635e-05
9.306342047815862,3.6493582259819513,0.4708429166144,21311.912671754028,0.0265494963481694
9.529905292884814,8.27598347147647,0.3126048501107042,15936.237548208745,0.0002557233780281
10.492586802303551,2.341458983681523,0.6364992821420025,93391.67003219532,0.099087028282397
9.972565533792737,8.281396877818377,0.2963274941976318,26110.09256889191,0.0002547483516766
8.598698809171568,15.09076996103361,0.3992069459356631,2541.448541968459,2.728273400332412e-07
8.183311541806123,8.869229376987393,0.3840266394382982,3305.0377126028616,0.0001402998244315
10.442356541562324,2.5542913925939676,0.6011327365242382,86129.22562698655,0.0800144740027664
6.878775857739101,5.56808543442737,0.4706076257182013,1132.1247533791268,0.0038360604875103
11.55227882445051,14.80263472233051,0.2591996176884529,71158.82247190778,3.6825918751639195e-07
10.73177083210814,13.350307085691975,0.2815813067835592,33723.55555423668,1.577216644812819e-06
7.9485470115831465,4.115877679378337,0.4523366268670894,4430.0433900166645,0.0165410244733231
8.519815318263035,17.65815634129368,0.4254718629882157,1724.2509546771191,2.0734726536760943e-08
10.427324269556879,17.816531269154513,0.3124581781629927,14247.523893350932,1.7810866014806973e-08
8.695466734379314,4.535477609949917,0.4121477962700724,9713.889772258124,0.0108855522765068
9.98395240667782,15.038045563165143,0.3193835095271342,12012.278454581718,2.891089041834921e-07
8.211648854285738,14.483393235264792,0.4235661428429387,1770.7730992569495,5.012067671845348e-07
9.656896032872737,13.744358880890493,0.3285098882600074,9696.507413828633,1.0578697295721518e-06
8.149702487625087,14.2122447914127,0.4262597632454494,1705.5754907698524,6.57818783985329e-07
9.347161150292383,9.780545944350536,0.3242481958479162,10900.305748881376,5.645169881418678e-05
10.139401795358722,6.023984467935635,0.3271851923683303,40947.31805921887,0.0024565726719771
11.544027579721437,16.496701896763145,0.2650272942684145,57849.75483418702,6.725670250717619e-08
10.158145636392556,16.251774437911056,0.3172081459206654,12663.389832376157,8.556587654728543e-08
11.148207948420447,15.061979519135049,0.2731890109494641,43963.64704445178,2.834468871480453e-07
8.735777022815453,3.191890549826884,0.5198141536702631,11887.560611568158,0.0419327159901292
8.609518994561682,4.152032331511819,0.4369377296397496,9229.02869391218,0.0159900359191752
9.583603234118318,16.270466095473626,0.3458227004350465,6651.809360129487,8.38000158605196e-08
9.970621105126892,16.44131735530066,0.3269560302312856,10045.782376569152,7.069463144075625e-08
11.718331108598013,16.240925764503167,0.2587029715603136,72412.70518821954,8.699581351037311e-08
8.423598125742242,15.989463954225187,0.4192677466883696,1881.7928994963108,1.106345360958027e-07
8.319890756467082,6.796520289543801,0.3701050984066061,4903.9940811935685,0.0011238789658458
10.20771567434639,14.328513157356705,0.3061583150126767,16754.9250519077,5.897724177887225e-07
9.202588586340841,11.415277370655096,0.3392349228828337,7663.074483600307,1.0937204960671968e-05
11.606828026853554,15.83025569336552,0.260828789268437,67075.4708582683,1.3131778370219324e-07
9.04374254147448,13.351439790638073,0.358955585381158,5118.651789162465,1.565763815001806e-06
10.61147595874079,6.948672294874638,0.2953437631095703,62271.24147907037,0.0009728066134437
8.97250798724489,9.345241573896004,0.3407804213568637,7547.535859354869,8.726162275114189e-05
10.356218301989928,9.780092490409332,0.2833488421737992,33641.10847990102,5.66854427964465e-05
10.411390787518327,6.279135503509767,0.3157295331592137,53852.12224108164,0.001903467983146
10.691165654416084,12.684881823260843,0.2805841195021314,34832.96340753033,3.0751809570271017e-06
9.242095618526575,8.917185753608472,0.3260107948469348,10721.880705195052,0.0001342238270073
8.30303994422125,15.447423427818599,0.4243169872085689,1752.234368040944,1.9052981385640381e-07
7.1949258869597035,7.207420964168685,0.4476863610528257,1330.7082340087345,0.0007410321876308
9.813233635047144,7.834309284822259,0.3032300170496296,23025.37874844897,0.0003987809864183
8.629704913994702,6.245681696234916,0.3597545002783128,7391.863200295979,0.0019557247221448
9.16621151588303,2.7047419999659286,0.5796785663430598,20350.217298378913,0.0684811485204848
10.41936899449253,11.015960317941904,0.2845100446876442,31247.450365191016,1.6401557428263966e-05
10.0567016157299,10.41369322661098,0.2961994216109059,22359.544309904173,2.997957973507196e-05
10.125041464028914,11.909228812203697,0.2991953418154459,20265.316013714473,6.684425508086907e-06
9.903576363693595,18.1387466937131,0.339223588615859,7644.872208547676,1.286500269102315e-08
7.811340836106142,13.785455624619214,0.4512821728301907,1228.5914953678769,1.0083200223193131e-06
9.562680347521692,9.151101871258403,0.3124663492027844,14924.338544783175,0.0001062620757076
6.92527369642676,3.6586316625346993,0.517925942484001,1490.3778918856117,0.0260763056538937
9.939441033102819,9.907701482109461,0.2991805611722476,20809.146339033345,4.979550569941039e-05
9.968153890136499,5.5487555922434115,0.3467937506602,35749.64585206742,0.0039554869673092
8.305695880352769,11.868983216125566,0.3961439748634623,2669.2141211090993,6.913962565440995e-06
8.434221270206328,9.78593708878109,0.3735892060333629,3929.8412556873495,5.596060126407325e-05
8.768121580645172,6.82909741943496,0.3484589982431832,8059.286523528664,0.0010895050955692
8.212903216552531,3.387157325299901,0.5041830098566713,6480.171948928506,0.0344043391639837
10.19223728924106,17.67298214682511,0.3225211507505899,11142.932476760643,2.0553356993411176e-08
8.646880162565797,17.81212540075085,0.4167288298446103,1951.728571143558,1.77741082961737e-08
8.600726674549408,2.2304461774287354,0.6583448742630442,11438.178810742958,0.1100045840708244
9.01865844971274,1.9626141748387411,0.7112999847747914,18821.106758788403,0.1441497838721141
8.330147335303206,6.04673311890319,0.3751146572979952,5414.454402291512,0.0023853426684298
9.465365704481385,7.581323619051063,0.3165655341098734,16081.150285485664,0.0005133984658448
10.48552021926761,14.020114506542948,0.2934815033255026,23687.784514333816,8.045406324008839e-07
9.346698196567822,4.604828222680609,0.3997066935409697,19940.36666353034,0.0101777723240781
9.473116009079066,5.015154737097142,0.3761974578208572,21889.482131752207,0.0067452941383157
9.849000509572212,15.019476086829952,0.3256536540854168,10354.126389984796,2.944027811595594e-07
7.3592109152878615,2.4603641989085663,0.6293814187208054,2783.1745291056186,0.0869420840599763
8.101951332065857,12.506949499970117,0.4159850648040495,1973.356881394875,3.6419144723816694e-06
11.664038649962853,16.613026530809094,0.2615969491467427,65254.22695248673,5.98717921292257e-08
8.456402864519992,18.002128778986616,0.4336059661306087,1543.1129482114125,1.4678047059696084e-08
8.69090284546268,5.579204053463537,0.3703976499151515,8555.403113545235,0.0038186237293775
6.701364715372839,4.206759149974301,0.50583645390271,1088.6675824649662,0.0150305730272151
9.021961421635611,11.735767489901026,0.3506767838228076,6033.097702996427,7.923667084682058e-06
9.843142515010177,2.0693095567078745,0.6882367408491954,46678.962534197446,0.1299010651846841
8.865304736408419,9.419201715391301,0.3467386804768929,6638.325852927481,8.098714786519592e-05
10.278677021814104,4.667234305226339,0.390183286014111,56052.14525534148,0.009592377274457
8.461698429588026,13.776631284648747,0.3991806396842981,2542.662785069206,1.0197035653466625e-06
11.4372758211302,16.691481154035106,0.2691838648857119,50193.30415441217,5.5292576557536754e-08
8.703459760087318,1.7348171439513795,0.7651914491868156,13593.239944026607,0.1809700357128092
9.01378475138394,13.15645052389252,0.3595137744934745,5064.256455332708,1.9040142062627369e-06
6.849371872628995,2.523076280284421,0.6313333128671766,1563.4342995481234,0.0814870222756983
7.958108032999925,10.030053972027694,0.4075029204488076,2244.2470665350993,4.372441027938373e-05
8.052613285096964,9.947215159751945,0.4000487941833894,2518.308275734707,4.7531449070468416e-05
11.325905441509365,17.840300948984147,0.2770883737588066,38757.860246538505,1.7448030978769786e-08
7.370016097113994,7.774694924887128,0.4366985116190954,1514.368253006997,0.0004196164193189
11.16044108182146,11.434886163218438,0.2609676658616274,68076.5867978869,1.0800844576614576e-05
10.81516018757836,16.414972365142415,0.2903857642458809,25878.24255651424,7.281253157629097e-08
9.61483842756559,11.583998865374685,0.3198841314523142,11906.742079983584,9.247342240639963e-06
10.292936726410606,9.888174860485327,0.2858129162733991,30952.49489276496,5.0846466251571254e-05
8.206881563684897,11.253884235036514,0.3986066994104697,2568.357752738202,1.2813806468390288e-05
10.217967119409723,7.150104304609045,0.2986943424388267,39193.37370635662,0.0007936046136179
8.83087796870741,8.945170558573139,0.3464322108184006,6751.5658269749165,0.0001303109508224
7.405913085345373,4.667485887691694,0.4482167484335013,2265.915469067153,0.0094900896838164
7.330321518862772,2.163283634728999,0.6800040390088016,2789.9532985880383,0.117131827810066
11.507734549620276,11.959086724227467,0.2520257069880959,94374.02036139218,6.390286686828405e-06
7.408252097837712,2.2642034876511272,0.6608069633108166,3007.9852946793753,0.105878944599007
8.492690525513153,13.326840686131671,0.3937081212619938,2774.1783235059197,1.6016822864727972e-06
9.379712689559353,11.044315005591878,0.3284516472855537,9752.741466435917,1.5881101811572833e-05
10.75058987584063,9.270586526047339,0.2702951794214893,55461.232505276304,9.466241904399656e-05
10.714280514839485,10.325072659140144,0.2723827086818896,47086.24127738546,3.284685985419712e-05
9.760676960925005,10.325299218656488,0.3079689152492366,16231.915873951297,3.2725477015858274e-05
8.319976325040669,12.062549068264591,0.3965551083883739,2651.500709734886,5.693492006463541e-06
8.961852288330926,3.935341037215588,0.4487879611820457,14029.237063468052,0.0199002154927359
8.115726671656391,15.058188589883333,0.4363580222390863,1487.5952836063586,2.814006104591013e-07
10.73061456805808,7.6797217387998815,0.2804007027994054,65311.832210560344,0.0004672694619771
9.68413043376062,16.384579237311126,0.3411057224895791,7343.601564545733,7.475907043511053e-08
10.516288267332317,6.273911957492127,0.3147480255936415,60582.15229266863,0.0019142048173719
8.864540475825684,7.71664845578975,0.3416149737936442,8091.770553515919,0.0004472174559042
9.47018322641733,9.10691987641003,0.3163239989713835,13529.24302244371,0.0001110426533999
10.459062690018571,8.097355000774776,0.2825089694496756,45930.59129247494,0.0003069735183883
11.74155321391797,15.116528223537381,0.2544566059272485,84743.95634256459,2.689268469131537e-07
9.42846805258957,17.95845259272941,0.3646552138387037,4592.825655453469,1.5390192714309117e-08
7.249065877426879,4.662499938940399,0.4569339720242287,1902.9318309558728,0.0095322485856344
7.492642809657402,9.799794134776153,0.4428242422419611,1370.855791600359,5.499868611310159e-05
9.446382190378475,12.833390101645902,0.3342527260561034,8525.469418364753,2.6373599391791314e-06
8.074388316241357,16.021341249400816,0.4486643394306422,1269.3538614848997,1.0701471484070445e-07
8.286216943122241,12.652915293067368,0.4033554824651759,2383.272973796267,3.147735377719296e-06
10.49975413828429,8.212885223107934,0.2806844084046425,47421.81695264992,0.000273406187036
7.726990627199882,8.54602276488777,0.4139029984373764,2061.8023825620485,0.0001937373327895
8.19046195048837,14.722852615701164,0.427280327630263,1681.6718272997623,3.9410192327114435e-07
10.518157203332464,17.95320480541289,0.3090994419032032,15518.95743981847,1.5533020993312173e-08
10.11265966575143,17.091967941587225,0.3234109567900424,10911.20910081501,3.6813539412401995e-08
9.097219097287239,16.43790587288278,0.3752362242419124,3789.161054359935,7.071169118336869e-08
12.201972573372059,18.23228433248361,0.2504967371403073,98488.21316563895,1.1810717645740543e-08
10.429722142258909,16.121692252357523,0.3046860035740552,17412.72716287626,9.759559624792621e-08
11.014886077891806,11.975085482070135,0.2671258151850953,54325.2463958587,6.277213453048758e-06
8.064228784628392,9.836499546243317,0.3984361452682731,2584.3910597237896,5.311997097270217e-05
7.296458539395003,9.111249763608475,0.4540212215342856,1193.3371393657976,0.0001096888585504
10.91895777208115,17.313905630170684,0.2900084745288327,26162.738606748924,2.9549221064385426e-08
8.99867964823643,2.964728657303297,0.5453323088574736,16372.93737882006,0.0527210071090891
10.097076789485703,12.84239818260469,0.304301710223942,17614.021932355874,2.6198277770722538e-06
9.584272894612678,2.6436595735553086,0.5879054387759137,32691.40495548857,0.0729217466339509
8.645613649436035,1.9542331339184853,0.7137445194497813,12420.45910452335,0.1451699538913117
9.922635609981043,7.146954953342614,0.3058028292826278,28192.39373584926,0.0007952607320478
8.371904807200975,9.919332822679369,0.3783447537251986,3608.980533202539,4.893725641928571e-05
7.603136254220454,12.407609747936316,0.4571312943989947,1143.6973135113803,4.016430545525191e-06
7.94481589518277,12.88756304331267,0.4316845374693665,1583.752332934069,2.484164603940599e-06
9.057007041986115,14.062288734191966,0.3625229164628653,4781.167004569755,7.671928035398757e-07
8.306684641847813,17.952986224220165,0.4459844784789135,1313.02982610782,1.5411732084643562e-08
9.13045039117922,17.417109846912332,0.3796532017080781,3507.472643131105,2.6468619944404762e-08
9.948074065178123,15.490285355332027,0.3232750293861844,10946.76137958614,1.836046824801935e-07
10.454871538483397,9.754302969438198,0.2799137951329956,37672.7001528772,5.819272926459674e-05
10.27508854409877,16.44263715424834,0.3128390352487679,14111.99224381011,7.067942338589785e-08
11.296183195639514,15.223398031002981,0.2687794708302701,50895.1837130804,2.411833084496263e-07
8.996464756720496,6.327560638325217,0.3449767088634823,11027.707013477682,0.001803844055522
9.300302817034432,3.1336709915781054,0.5240011921491351,22482.759750453,0.0445474601054093
10.346131137366335,7.088015194050642,0.2970918566069708,45553.67882115714,0.0008450263003357
9.869660255846462,2.737554459011322,0.5739768239304908,44472.18667211154,0.0664327265245394
8.094041452762148,12.128687141698963,0.4135712503540596,2044.349608024467,5.323448985268957e-06
8.801712867664522,3.598341077835493,0.478530408346582,12202.729354856892,0.0278929784722171
8.8555442584955,6.831863524570172,0.3447184569924993,8882.959293183985,0.0010868307920462
10.91378511315239,12.00213403505524,0.2705318837143969,48372.018109218705,6.106847251321959e-06
10.657267352996818,17.300960471169684,0.300344118440483,19562.1155804408,2.9907106541413995e-08
8.43867998852902,17.000335106469528,0.4264662036764041,1700.6466709737288,4.0114286805970884e-08
10.280841835068637,8.377545581840065,0.2861565210194576,36429.27181388397,0.0002315742319505
7.936073190774463,3.812915058436275,0.4727922710974496,4526.105060082762,0.0224180126590686
9.192135297493492,12.41846086895244,0.3452508990712117,6736.747833125151,3.995997134470592e-06
7.2298750338353805,7.205180372703825,0.4446947169832811,1384.0359683932436,0.0007427950542391
9.735945358674863,17.991265588169476,0.3473180229767444,6449.810888394223,1.4908303436887674e-08
9.394049877391515,15.940644640510829,0.3543888000826748,5594.127928976689,1.1660192469770837e-07
10.196973450680728,15.188793292341359,0.3105032068605386,14972.621182931667,2.487087764336349e-07
8.937044076866846,17.975076387550523,0.3966103820965483,2647.8196962592124,1.510846795055549e-08
9.99612949470593,3.9632359074430874,0.4413051980758704,44387.42303039435,0.0194238732560218
10.195883664503807,13.627509070931438,0.3035720137222399,17945.666765878486,1.1918382234909033e-06
6.720756417430461,3.686014312369129,0.5273578099315298,1182.261137451349,0.0253505238058309
8.647092066590805,11.511531375891234,0.3712438400797284,4074.706726606909,9.909970083617893e-06
10.84076516317589,10.999349622789824,0.2699130861888812,50123.44171181576,1.6702911783214364e-05
12.068194876805794,17.465176582425933,0.2520527857408737,92770.23365188812,2.5493485852063666e-08
7.220181341013875,2.9746418260847007,0.5650557652311056,2244.006395360292,0.0518618760829993
9.501531875470437,15.09999400273604,0.3436617709462569,6958.2772368267915,2.712040146770025e-07
8.14687574285767,6.223468129079481,0.3821905020845667,4322.160257139673,0.0019963009377163
7.327598774126911,4.374643402600644,0.4623988856008887,2148.3912430017044,0.0127288653468581
10.775087300722047,16.15625477897015,0.2908879301288791,25504.762479064928,9.438690943923429e-08
7.067530779299827,6.354250986086614,0.4545565943223,1275.169975189691,0.0017438641791901
8.702430565417437,14.542045136253895,0.3880560343879775,3042.460016324175,4.734003707045258e-07
8.019797903468756,15.515908023889859,0.4488189092596356,1266.898189754434,1.7769034805708046e-07
9.393785386050991,9.99525521842719,0.3229645742156965,11198.551222422517,4.5515986594292374e-05
9.714716395891564,6.617489650132374,0.3193511189877608,23776.23104058518,0.0013519550708639
10.337053816009492,8.956920467694475,0.2832917972277884,36251.63127156016,0.0001294920147438
11.619391351122056,17.92992089797451,0.2674466120178145,53230.36508590409,1.5964216219143463e-08
6.933686470099803,5.2479064695844455,0.4680435744700825,1249.5875326858118,0.0052909176256113
10.785458447832877,18.22616678779058,0.2990579290724329,20261.093361311556,1.1822275838267266e-08
9.5289651053126,1.8080893845423374,0.7464939656088081,33883.605842699755,0.1686457435302379
8.956586556299946,7.697989450033482,0.3373136203104768,8987.39371664443,0.0004558242705299
9.458945260205372,14.169479985573101,0.340773232907691,7396.791990137251,6.899512431707372e-07
8.756258202199799,5.660843803790563,0.3662670301374803,9115.867059246835,0.00351904972161
9.047862595980819,12.778704930904498,0.3552927866425935,5497.987142646938,2.7821128348821566e-06
7.004086271931208,6.717903302290218,0.4615911007712674,1138.5486263607638,0.0012103321317805
11.079528036234214,9.927712080732912,0.2606754422508849,74165.07864665972,4.90085919426105e-05
7.086627725498384,2.631841019665377,0.610098652478595,2012.0361357245467,0.0731233138301356
8.475336037819893,9.156031912954662,0.3674322671942741,4428.594446458987,0.0001053194622012
9.793779001672885,10.985123337260715,0.309216819227769,15594.005182416724,1.687859127273786e-05
9.165911538223584,6.483902042556135,0.3369934101368851,13083.976119116653,0.0015428422391101
9.137392502763335,15.52869611688382,0.3668794355220829,4407.010418921137,1.7614018369842985e-07
11.072555049842919,14.99845731373787,0.2755669801997845,40702.65997803236,3.020228753030074e-07
9.95770630571905,1.7983485256555591,0.7488925074827776,54755.77465782558,0.1705688427574163
10.584052044739035,3.1368332980301545,0.5218992918500802,94260.0848323198,0.0446145134114603
11.325280313712991,12.142487240114308,0.2579075617288853,75345.43929390713,5.312409308076446e-06
7.737402793386881,4.616699224743348,0.4347354137669486,3300.634235915065,0.0099984263843266
7.24482872805207,3.190365679190691,0.5422808826545892,2249.2445279947046,0.0417693923375733
8.790187863965222,7.444204334675388,0.3452843642125417,7687.764735977798,0.0005876966480317
7.174873871708259,2.332543727199986,0.6528780645786638,2299.4146171919533,0.0987762039543325
9.1324571784664,12.321449388376804,0.3479367621554216,6374.204744481155,4.403680483906899e-06
6.946175724254786,6.581549289658027,0.4661246117132715,1084.3765191431696,0.0013875431526132
10.823012838181034,17.673846270876837,0.2952240422839481,22536.773990175778,2.0582794780638584e-08
6.85621638230156,2.185289432720965,0.6845834350622518,1638.8239796491916,0.1143754474990608
10.716506052576156,16.46038470402323,0.2944172456723441,23055.9274858969,6.95433826467955e-08
7.7055402887702416,3.632820578121936,0.4917520583236216,3573.1163839138103,0.0268368369790532
8.674330689979874,18.32000915594878,0.4187200128710569,1896.587337437008,1.0677176030299624e-08
7.917915256502162,11.030835362060273,0.4183376789908909,1909.042638989723,1.6011895161165167e-05
7.058267994491857,3.0389111599519185,0.5629271616469257,1858.80462127265,0.048593531473301
9.594290447309572,14.293869550612087,0.3344721893089792,8479.666202622488,6.092759528586761e-07
10.113456601452167,15.34482574607518,0.3149361427870315,13392.96346300172,2.1259251998423585e-07
7.052431243152246,4.732204154366538,0.467317252858932,1515.3635902453202,0.0088818147427082
10.476228433310814,13.380236584343997,0.2912548758096604,25262.31841699696,1.5291192781816754e-06
7.995760518890302,9.99163592985707,0.4044604602978043,2351.1553585547726,4.544949786965352e-05
7.870851259204506,10.365283817950637,0.4166641811961645,1957.7014882004871,3.1222443240398635e-05
9.222879056812427,17.970250655128446,0.377432180405804,3645.588492900304,1.5197641653654756e-08
11.021536457690592,13.744715670544995,0.2728406642797429,44511.204327082545,1.0627626365002943e-06
10.667961570828863,12.796652443042724,0.2818317215548908,33501.70646377806,2.748626376635152e-06
9.405028574731572,11.251600105803671,0.328235630355685,9792.454232688047,1.2899411000095871e-05
9.741056226846958,18.250047274718423,0.3485162230638112,6293.613890773611,1.1498450497145917e-08
10.505109391417747,15.941839904867491,0.3007582821398232,19344.305361585495,1.1693459927222097e-07
7.351874755792203,6.319209521091236,0.4318000654769417,1758.963125187462,0.0018081581505142
8.641718493770433,8.584114732774376,0.3551325906548568,5701.280284649208,0.0001870929832661
8.559038917857675,4.424336299434604,0.4208044854118769,8450.078807943282,0.0121640587390474
11.03652619005635,13.659884411458256,0.272034387207749,45713.2765551811,1.1572734677517772e-06
9.029528951745645,4.887724508096279,0.3884156433379957,13537.92795149584,0.0076531954668744
8.112657043655693,8.530704537931328,0.3866903815578789,3177.44678526543,0.0001970155538042
7.937237355106171,5.087473294062438,0.4110392140582783,3905.1889373725103,0.0062380420661844
9.686800443987854,14.40993815891175,0.3304535121971592,9275.993061256053,5.424613480886553e-07
6.550020514807049,3.2372432497806667,0.5668932619480382,1029.5941143958546,0.0397489569116358
8.179232041963115,3.3100671082641506,0.5121974249400476,6297.462553157217,0.0371673663809616
10.14758650323037,12.799346758586758,0.3020065343592091,18730.102881721596,2.7360107726043943e-06
7.417112614078936,1.7876684449664113,0.7580923330289453,3211.7642782957732,0.1708182636497545
10.090500805509928,4.403003974210456,0.4081044122663567,46851.75979754803,0.0124968450568442
11.549477458520899,15.560342270290752,0.2617432093197868,64928.91619190445,1.7214001826704838e-07
10.82900359017227,6.364556360362315,0.3089089806966298,85000.00624303122,0.0017497398298942
8.328558590731376,13.697962266732949,0.4082580333355786,2211.58705819855,1.1029434748442983e-06
7.6066998434613975,3.150270301409814,0.5375153377708511,3385.1939345817605,0.0435419112477975
10.509672065132346,9.674569576885704,0.2779628869641877,40425.00172653613,6.30535299048012e-05
10.882322383784901,12.359758311642123,0.2727720417323663,44791.4506605392,4.264685994967457e-06
10.254484084196175,3.9701466337960225,0.4401490789722024,59185.518691474346,0.0193077855394542
8.640289693411686,17.401702167133234,0.4139407432047235,2032.5448051984104,2.6833137170145583e-08
9.855147730859963,8.2429327865397,0.3004594122530057,23004.345137772863,0.000264661748578
9.37035247132456,17.321004033272985,0.364145252556648,4636.872888348536,2.9174355451034782e-08
7.6207284222213945,10.705737233484149,0.4398284112155891,1422.8683620206446,2.216538259616999e-05
8.955712260996059,3.8268710468820513,0.457547638122129,14110.999617050578,0.0221884844383051
9.950796028076342,7.183830426106009,0.3045953695882684,28968.08776845204,0.0007664448887082
10.628609870692715,4.326826884837358,0.4120832535013852,86214.65257880218,0.0135162373569984
6.7300325844066675,2.53462224907142,0.6333972416252853,1366.509244696694,0.0805131773269172
8.305453710758185,10.814774808646677,0.3886600454801008,3018.1217272779218,1.9917364260616173e-05
9.753425580174266,3.545108603645553,0.4791491053456612,35542.88360209703,0.0295259467111533
9.374923233868635,17.597712942011807,0.3656030616097566,4512.394424641087,2.210026326475113e-08
8.745710366151558,3.38754028564916,0.4991051454654252,11748.623009563466,0.034457954055786
7.741992076692568,9.867020883801043,0.4227515103795708,1796.884937430487,5.145698372062184e-05
9.530476448084569,13.148142144467366,0.3316791056197706,9026.943331752524,1.923575795073681e-06
8.434616442664547,7.635257542755999,0.3636293239590572,5054.193679264664,0.000484523451268
7.038297538644673,3.9617092333150215,0.4952939037393359,1632.0830832851268,0.0192451091242238
8.84545200327614,5.475655215082378,0.3689722791553911,10290.853205148873,0.0042392205089307
8.226691819387312,16.08068399187807,0.4360170805955184,1494.3157288751045,1.0088309266788677e-07
9.826878612099684,6.252864242400037,0.3251345289131957,28121.4506345991,0.0019501660834429
8.111190895877913,8.756906997628723,0.3881003016153338,3089.5405810137413,0.0001570007540022
11.334673236132538,18.042295191773405,0.2775229257978002,38226.70855855265,1.4246744942097716e-08
7.31091849555933,7.5683753069853905,0.4402023579721221,1452.222036617995,0.0005160466111693
9.54165372794536,17.21999665445104,0.3536083844863172,5681.09723097117,3.2307187906926325e-08
